,RPT,Company,Date,Time,Type,Title,Speacker,Provenance,Role,Is Q&A,Is Presentation,Is Transcript,Content
26,18608926,CAREFUSION CORP,01/09/2012,2:00PM,CFN,CareFusion Conference Call to Discuss Preliminary Second Quarter Results,Jim Hinrichs,CareFusion Corporation,CFO,True,False,False,"Yes, sure. Certainly the two things are connected.We believe we have different plans and different contingencies that continue to allow us to drivemargins, even in a lower growth environment. Certainly top line helps -- as we have been very consistent in saying all along, top-line growthcertainly helps our leverage story, but we are not dependent on it. What we saw this quarter was mix working against us a little bit, and we saw pricing pressure working against us a little bit. But we are now -- justas Kieran mentioned earlier, we're doing some things that are making changes that we think will reignite the mix back in our favor in terms ofputting our sales forces together and making them more productive and filling their bags more and increasing their overall capacity. So I think there continue to be opportunities to get mix working back in our favor. We are still very committed to that long-term growth, thelong-term margin target. It does require top-line growth, but we have scenarios planned out under low growth and sort of medium or highergrowth that can still get us there, which is why we are still absolutely committed to those targets. It just requires a slightly different way of gettingthere."
27,18608926,CAREFUSION CORP,01/09/2012,2:00PM,CFN,CareFusion Conference Call to Discuss Preliminary Second Quarter Results,Kieran Gallahue,CareFusion Corporation,"Chairman, CEO",True,False,False,"Just to add on a little bit. As you might expect, when we look at our investment philosophy within the business, we are certainly targeting thoseareas that we think, A, have the most opportunity for expansion and growth, and B, would have a disproportionate impact on the profitability. Soyou would expect that of us and that's certainly what we are doing. This movement to the two-segment structure, it was really critical in that process. Because by separating out the Medical Systems businesses andthe Procedural Solutions, you invest differently in each of those businesses and you need to manage them different. And they were subsumed inthese more complicated business units before that didn't allow for true execution on a differentiated investment strategy. So the benefits of that are going to be yielded over time, but the structural changes are the things that were absolutely required for us to gain thevisibility and be able to differentially invest in those businesses."
28,18608926,CAREFUSION CORP,01/09/2012,2:00PM,CFN,CareFusion Conference Call to Discuss Preliminary Second Quarter Results,David Roman,Goldman Sachs,Analyst,True,False,False,"Okay, that's very helpful. Thank you very much."
29,18608926,CAREFUSION CORP,01/09/2012,2:00PM,CFN,CareFusion Conference Call to Discuss Preliminary Second Quarter Results,Operator,NA,NA,True,False,False,"David Lewis, Morgan Stanley."
30,18608926,CAREFUSION CORP,01/09/2012,2:00PM,CFN,CareFusion Conference Call to Discuss Preliminary Second Quarter Results,David Lewis,Morgan Stanley,Analyst,True,False,False,"Good morning. Jim, I know you don't have the specifics on sort of where the leverage, both gross margin and EBIT, kind of landed for the quarter.But I wonder, given that gross margin pressures would seem obvious, whether they are pricing or mix, last quarter we didn't see the type of SG&Aleverage I think some investors were hoping for. Is it possible to share with us whether despite that gross margin pressure whether you think therewas evidence that you drove SG&A leverage in this particular quarter as you anniversaried some of that front-end spend last quarter?"
31,18608926,CAREFUSION CORP,01/09/2012,2:00PM,CFN,CareFusion Conference Call to Discuss Preliminary Second Quarter Results,Jim Hinrichs,CareFusion Corporation,CFO,True,False,False,"Certainly, my expectation is and preliminary results would indicate that our SG&A as a percent of sales was considerably lower in the second quarterthan in the first quarter. Again, numbers aren't final, but that is my expectation. That was my expectation, and the preliminary results indicate thatthat is the case. Year over year, given some of the gross margin pressure that we've seen and given some of the revenue pressures that we had, I think it's probablygoing to be -- SG&A as a percent of sales will likely be in line with what we saw last year -- I don't think either a strong move one way or the other.Again, very preliminary results, so you're not going to see a reduction, but you're also not going to see an increase. So we continue to look at thatline that's one of the things we're taking a look at over the course of the next 30 days, to figure out what we can do there to continue the trendthat we want to see."
32,18608926,CAREFUSION CORP,01/09/2012,2:00PM,CFN,CareFusion Conference Call to Discuss Preliminary Second Quarter Results,Kieran Gallahue,CareFusion Corporation,"Chairman, CEO",True,False,False,"But it's also important to note that in that SG&A is where some of our investments for simplification and investment for growth are. A good exampleof that would be some of the outside resources that we've pulled in in order to help us work through the project-planning process to make surethat as we attack the complexity and we attack the cost structure, that we do it in a way that orients us towards growth and towards executioncapability, as opposed to sort of meandering your way through it. So there is some investment in that as well that I think is important for us toknow."
33,18608926,CAREFUSION CORP,01/09/2012,2:00PM,CFN,CareFusion Conference Call to Discuss Preliminary Second Quarter Results,Jim Hinrichs,CareFusion Corporation,CFO,True,False,False,"The other thing we look for on that line, too -- just to continue on that theme -- the other thing we look for on that line, and we will be getting thatover the next couple of weeks, is where were we spending, and was it in the front office versus the back office? Last quarter, we were quite successfulin getting spend moved from administrative functions into customer-facing and revenue-generating and R&D and innovation type spend. AndI'm assuming and hoping that we will see that continued trend in the second quarter."
34,18608926,CAREFUSION CORP,01/09/2012,2:00PM,CFN,CareFusion Conference Call to Discuss Preliminary Second Quarter Results,David Lewis,Morgan Stanley,Analyst,True,False,False,"Okay. And Kieran, one quick question on ChloraPrep. What we've seen with this business is some periods of acceleration and deceleration. Mostspecifically coming off the New England Journal of Medicine article, we saw an acceleration in this business and a renewed sales effort. Is what we     are seeing now sort of a relative level of maturation in the ChloraPrep product line, or do you think this is just really more of kind of a breathingquarter for the product, if you will?"
35,18608926,CAREFUSION CORP,01/09/2012,2:00PM,CFN,CareFusion Conference Call to Discuss Preliminary Second Quarter Results,Kieran Gallahue,CareFusion Corporation,"Chairman, CEO",True,False,False,"It's a good question, and it's one that we are obviously trying to dig in and understand at a very deep level. I think what would give me confidenceto say that we still have a lot of headroom in that business is that we saw very similar dynamics with the Medegen business as we did with theChloraPrep business. And both those businesses have the same core drivers, which is their conversion businesses. And when you tend to convert,you convert large parts of hospital systems and then have to street fight to get it all the way across and change behavior. So the fact that they had similar dynamics would lead us to believe that -- and obviously, as I said it was orthogonally checked you're out in thefield and you're asking questions -- that that was the primary driver. Now obviously, whenever you get -- the more penetrated you get, it does get harder, and so there's no question about that. And the percentagechange is always a change over time, right, the law of big numbers. But again, I think just from what we think happened this quarter, I think it wasmuch more about converting practices across the businesses as opposed to any specific line item."
36,18608926,CAREFUSION CORP,01/09/2012,2:00PM,CFN,CareFusion Conference Call to Discuss Preliminary Second Quarter Results,Jim Mazzola,CareFusion Corporation,"SVP of Global Marketing, Communication & Investor Relations",True,False,False,"Okay, thank you very much."
37,18608926,CAREFUSION CORP,01/09/2012,2:00PM,CFN,CareFusion Conference Call to Discuss Preliminary Second Quarter Results,Operator,NA,NA,True,False,False,"Lennox Ketner, Bank of America Merrill Lynch."
38,18608926,CAREFUSION CORP,01/09/2012,2:00PM,CFN,CareFusion Conference Call to Discuss Preliminary Second Quarter Results,Lennox Ketner,BofA Merrill Lynch,Analyst,True,False,False,"Thanks. Just to follow up on the ChloraPrep line, I am just wondering -- you're saying it has become more difficult to convert accounts. I'm justwondering if you're assuming that that changes going forward. In other words, is 5% growth kind of the new normal or are you assuming in yourguidance that improves?"
39,18608926,CAREFUSION CORP,01/09/2012,2:00PM,CFN,CareFusion Conference Call to Discuss Preliminary Second Quarter Results,Kieran Gallahue,CareFusion Corporation,"Chairman, CEO",True,False,False,"Again, good question, and I think it's too early to say near-term what we think those figures will be. And we will certainly, I think, in February at therelease time be able to give a little bit more detail on that. I think the conservative way that we are looking at it is to say near-term, there's probably still going to be some reticence on the part of the hospitalsto convert their practices at the same rate that they were converting, say, a year or two ago. That being said, that doesn't mean it's going to staythat way and it's not going to change back. And from our perspective, part of what we are doing to help that along is to recognize that we have the ability to put more effective resources infront of the customers. And so this adjustment I've referred to a couple of times in the sales force that we did during the second quarter was reallytaking reps that had different products, but they had the same call points, the same customers, the same territories overall. And by combining theirbags and helping them manage the way that they message in front of the customer, it makes their interactions with the customers more holistic.They are able to sell the full portfolio of products that are oriented in our infection prevention area on one side. And on the other side, it says thatthey don't have to spend most of the life traveling around their territory, but they can actually use it in a more practical way.     So there's lots of things that influence. There is the behavior of the customers themselves, and then there is how we help manage it. Because ourjob is not to accept market growth it's to drive market growth. And we will continue to focus on that."
40,18608926,CAREFUSION CORP,01/09/2012,2:00PM,CFN,CareFusion Conference Call to Discuss Preliminary Second Quarter Results,Lennox Ketner,BofA Merrill Lynch,Analyst,True,False,False,"Okay, and then one more just big-picture question. I think Jim talked about you guys grew about 2% on an organic constant-currency basis for thefirst of the year, which is actually 3% just on a constant-currency basis, so within your guidance range. But comps get tougher in the back half of the year, so I'm just wondering kind of what -- how investors can get comfort that you guys can keeptop-line growth within that range even in spite of difficult comps. Are there certain areas where you expect to see growth accelerate? Or maybe ifyou can just speak a little bit to the back half of the year."
41,18608926,CAREFUSION CORP,01/09/2012,2:00PM,CFN,CareFusion Conference Call to Discuss Preliminary Second Quarter Results,Jim Hinrichs,CareFusion Corporation,CFO,True,False,False,"And again, we will give a much more complete update -- and I wouldn't want to be -- like I said, there's constant currency growth rates. All of thatwill be out in the second quarter. So until we get -- I don't want to get pinned down to any specific numbers in the first half or second quarter untilwe have all the results in front of us. Kieran can chime in on this as well. We have set in place at the beginning of the year and continue to see faster growth in the second half of theyear than we will see in the first half of the year. There are a number of businesses where we would expect to see that. Certainly that we initiallyexpected that the Procedural Solutions business would grow faster in the second half of the year than the first half. I think we still believe that tobe the case absolutely it's just not going to be as much as what we had originally planned. In addition, some of the businesses in Medical Systems are getting traction. In particular, I'd point to respiratory technologies and ventilation,where, if you remember, we started off the year a little bit down in the first quarter. And I think we're going to see continued improvement in thatbusiness through the year. That will drive some growth in the second half of the year. And some of the other businesses in the Medical Systems,infusion as well, might continue to accelerate growth in the back half of the year. So there will be faster growth in the second half -- or we believe there will be faster growth in the second half of the year versus the first half of theyear. And again, as I said, once we get everything buttoned down, we will make sure we give you the detail on where we think that's going to comefrom on February 2."
42,18608926,CAREFUSION CORP,01/09/2012,2:00PM,CFN,CareFusion Conference Call to Discuss Preliminary Second Quarter Results,Lennox Ketner,BofA Merrill Lynch,Analyst,True,False,False,"Great, thanks so much."
43,18608926,CAREFUSION CORP,01/09/2012,2:00PM,CFN,CareFusion Conference Call to Discuss Preliminary Second Quarter Results,Operator,NA,NA,True,False,False,"Kristen Stewart, Deutsche Bank."
44,18608926,CAREFUSION CORP,01/09/2012,2:00PM,CFN,CareFusion Conference Call to Discuss Preliminary Second Quarter Results,Jim Mazzola,CareFusion Corporation,"SVP of Global Marketing, Communication & Investor Relations",True,False,False,"Kristen, you there?"
45,18608926,CAREFUSION CORP,01/09/2012,2:00PM,CFN,CareFusion Conference Call to Discuss Preliminary Second Quarter Results,Kieran Gallahue,CareFusion Corporation,"Chairman, CEO",True,False,False,"We don't hear it. Maybe because we had promised to cut the call off at half past, maybe we have lost that ability. Pamela, can you still hear me?"
46,18608926,CAREFUSION CORP,01/09/2012,2:00PM,CFN,CareFusion Conference Call to Discuss Preliminary Second Quarter Results,Operator,NA,NA,True,False,False,"I can hear you. Ms. Stewart, your line is open."
47,18608926,CAREFUSION CORP,01/09/2012,2:00PM,CFN,CareFusion Conference Call to Discuss Preliminary Second Quarter Results,Kristen Stewart,Deutsche Bank,Analyst,True,False,False,"Can you guys hear me okay? Great, thanks. I just wanted to double check. You guys had said you expect I guess in February to revise down for theProcedural Solutions, and that was just because of the infection prevention business. Is that correct?"
