,RPT,Company,Date,Time,Type,Title,Speacker,Provenance,Role,Is Q&A,Is Presentation,Is Transcript,Content
20,18590746,CONSTELLATION BRANDS INC.,01/05/2012,3:30PM,STZ,"Q3 2012 Constellation Brands, Inc. Earnings Conference Call",Bob Ryder,Constellation Brands Inc,EVP and CFO,False,True,False,"That's probably about right, maybe on the high end of that."
21,18590746,CONSTELLATION BRANDS INC.,01/05/2012,3:30PM,STZ,"Q3 2012 Constellation Brands, Inc. Earnings Conference Call",Judy Hong,Goldman Sachs,Analyst,False,True,False,"Okay. All right, got it."
22,18590746,CONSTELLATION BRANDS INC.,01/05/2012,3:30PM,STZ,"Q3 2012 Constellation Brands, Inc. Earnings Conference Call",Bob Ryder,Constellation Brands Inc,EVP and CFO,False,True,False,"Judy, you can kind of look at IRI and look at the volume growth versus the net sales growth. You'll see that the net pricing to theconsumer in IRI is up just north of 2%, which is less than the domestic guys, but still pretty healthy, especially when you comparethat to how the volumes are doing to prior year."
23,18590746,CONSTELLATION BRANDS INC.,01/05/2012,3:30PM,STZ,"Q3 2012 Constellation Brands, Inc. Earnings Conference Call",Judy Hong,Goldman Sachs,Analyst,False,True,False,"Right. Okay. Great, thank you."
24,18590746,CONSTELLATION BRANDS INC.,01/05/2012,3:30PM,STZ,"Q3 2012 Constellation Brands, Inc. Earnings Conference Call",Operator,NA,NA,False,True,False,"Dara Mohsenian, Morgan Stanley."
25,18590746,CONSTELLATION BRANDS INC.,01/05/2012,3:30PM,STZ,"Q3 2012 Constellation Brands, Inc. Earnings Conference Call",Dara Mohsenian,Morgan Stanley,Analyst,False,True,False,"Good morning, guys."
26,18590746,CONSTELLATION BRANDS INC.,01/05/2012,3:30PM,STZ,"Q3 2012 Constellation Brands, Inc. Earnings Conference Call",Rob Sands,Constellation Brands Inc,President and CEO,False,True,False,Dara.
27,18590746,CONSTELLATION BRANDS INC.,01/05/2012,3:30PM,STZ,"Q3 2012 Constellation Brands, Inc. Earnings Conference Call",Dara Mohsenian,Morgan Stanley,Analyst,False,True,False,"You mentioned innovation is one of the primary drivers to drive, improve wine market share trends going forward. I think previouslyyou had thought that would play out this holiday season. I just want to get a sense from you on how much of an increase in innovationcontribution you're expecting in calendar 2012 versus 2011, or the pipeline of innovation you have planned versus this year, and ifthere's a significant ramp-up going forward?"
28,18590746,CONSTELLATION BRANDS INC.,01/05/2012,3:30PM,STZ,"Q3 2012 Constellation Brands, Inc. Earnings Conference Call",Rob Sands,Constellation Brands Inc,President and CEO,False,True,False,"Yes, we expect pretty significant increase in the contribution of innovation to our growth in next year, whether it's calendar 2012 orfiscal 2013. Almost probably double the rate of the contribution that innovation made in 2012 or calendar 2011. As I mentioned in my talk, we have very ramped up new product initiatives and expect to introduce almost 20 new products intothe market place. This year, it contributed roughly 200 basis points or 2% to our overall growth, and next year it should -- as I said,contribute significantly more."
29,18590746,CONSTELLATION BRANDS INC.,01/05/2012,3:30PM,STZ,"Q3 2012 Constellation Brands, Inc. Earnings Conference Call",Dara Mohsenian,Morgan Stanley,Analyst,False,True,False,"Okay. That's helpful. And can you give us an update on your thoughts for the pricing environment in the wine category as we lookout to calendar 2012 year, and an update on the promotional environment?"
30,18590746,CONSTELLATION BRANDS INC.,01/05/2012,3:30PM,STZ,"Q3 2012 Constellation Brands, Inc. Earnings Conference Call",Rob Sands,Constellation Brands Inc,President and CEO,False,True,False,"Yes. I would say starting with the promotional environment and the holiday season, it has been fairly consistent with how thingshave played out through the year, and basically with last year. Now, as you are aware from previous calls, this year's harvest in California was down, and in certain areas and in certain varietals,oversupply is turning into under-supply, especially in the north coast.     As a consequence of that, I would say that we probably think that you will see some pricing being taken on, especially higher-endproducts that are suffering from some of the under-supply. Now, that said, are we seeing any widespread examples of that? No. I've put that just more in the category of what people think, asopposed to what's really happening, so we're going to be watching it very carefully as we go into next year to see what's happeningout there in the market place."
31,18590746,CONSTELLATION BRANDS INC.,01/05/2012,3:30PM,STZ,"Q3 2012 Constellation Brands, Inc. Earnings Conference Call",Dara Mohsenian,Morgan Stanley,Analyst,False,True,False,"Okay, and are you anticipating adjusting pricing at all on the value wines given some of the demand elasticity issues, or are you morefocused on profitability at this point?"
32,18590746,CONSTELLATION BRANDS INC.,01/05/2012,3:30PM,STZ,"Q3 2012 Constellation Brands, Inc. Earnings Conference Call",Rob Sands,Constellation Brands Inc,President and CEO,False,True,False,"We kind of pulse that activity, so we've taken some pricing up on some of the value wines, and then we've taken some of the pricingback down on the value wines, depending on whether we think we're getting the benefit from the pricing or not, over an appropriateperiod of time. It can kind of go both ways, but in general, I would say that we're going to be more inclined to price value wines thanthe opposite, meaning take pricing down or drive for volume or share."
33,18590746,CONSTELLATION BRANDS INC.,01/05/2012,3:30PM,STZ,"Q3 2012 Constellation Brands, Inc. Earnings Conference Call",Dara Mohsenian,Morgan Stanley,Analyst,False,True,False,"Okay. Thanks so much, guys."
34,18590746,CONSTELLATION BRANDS INC.,01/05/2012,3:30PM,STZ,"Q3 2012 Constellation Brands, Inc. Earnings Conference Call",Operator,NA,NA,False,True,False,Tim Ramey with D.A. Davidson.
35,18590746,CONSTELLATION BRANDS INC.,01/05/2012,3:30PM,STZ,"Q3 2012 Constellation Brands, Inc. Earnings Conference Call",Tim Ramey,D.A. Davidson & Co.,Analyst,False,True,False,"Good morning. Just Rob, wondering how you think about the dollar price point positioning of your portfolio now versus the winecategory. It seems to me that it skews more favorably up the price point than it did several years ago. That's been kind of where thegrowth is in the wine sector. Why shouldn't we think that you would out-perform the overall wine category in 2013, or fiscal 2013, I should say?"
36,18590746,CONSTELLATION BRANDS INC.,01/05/2012,3:30PM,STZ,"Q3 2012 Constellation Brands, Inc. Earnings Conference Call",Rob Sands,Constellation Brands Inc,President and CEO,False,True,False,"Well, again, whether we gain share or lose share in the category, it will be very dependent on sort of the decisions we make as tohow do we price various elements of our portfolio. Our portfolio is large, we've got a lot of wines -- and I'll say outside of mainstream categories -- whether it is beverage, dessert wines,kosher wines, fruit-flavored varietal wines. We are very tactical in our decisions from a financial perspective as to whether to optmore for pricing or whether to opt more for value.     I would say that sort of the best measure of how we're doing overall is how we're doing on our focus brands, which is a relativelysmall portfolio of 17 brands, and constitutes the vast majority of our profitability in the United States. There, we're particularlyinterested in whether we're gaining or losing share. Now that said, one of the focus brands is the value brand. It is Arbor Mist. It's a big brand. As I have said, we have made the decisionand we did so last year -- this year, in actuality of the current year -- to tactically raise prices on that particular brand, and to sacrificethe volume which did impact the overall growth rate of the focus brand. So, it's sum and sum."
37,18590746,CONSTELLATION BRANDS INC.,01/05/2012,3:30PM,STZ,"Q3 2012 Constellation Brands, Inc. Earnings Conference Call",Tim Ramey,D.A. Davidson & Co.,Analyst,False,True,False,Got you. And just a quick one on some of the brands that you used to own over at Sentia. Any -- I hear that some of those are eitheron the block or somewhat distressed. Any thoughts on that? You've managed those brands before. Would it make sense to look atthem again?
38,18590746,CONSTELLATION BRANDS INC.,01/05/2012,3:30PM,STZ,"Q3 2012 Constellation Brands, Inc. Earnings Conference Call",Rob Sands,Constellation Brands Inc,President and CEO,False,True,False,No. We sold them.
39,18590746,CONSTELLATION BRANDS INC.,01/05/2012,3:30PM,STZ,"Q3 2012 Constellation Brands, Inc. Earnings Conference Call",Tim Ramey,D.A. Davidson & Co.,Analyst,False,True,False,Okay. That's definitive.
40,18590746,CONSTELLATION BRANDS INC.,01/05/2012,3:30PM,STZ,"Q3 2012 Constellation Brands, Inc. Earnings Conference Call",Rob Sands,Constellation Brands Inc,President and CEO,False,True,False,Nothing that we sold that we want back at the moment.
41,18590746,CONSTELLATION BRANDS INC.,01/05/2012,3:30PM,STZ,"Q3 2012 Constellation Brands, Inc. Earnings Conference Call",Tim Ramey,D.A. Davidson & Co.,Analyst,False,True,False,Thank you.
42,18590746,CONSTELLATION BRANDS INC.,01/05/2012,3:30PM,STZ,"Q3 2012 Constellation Brands, Inc. Earnings Conference Call",Operator,NA,NA,False,True,False,"Reza Vahabzadeh, Barclays Capital."
43,18590746,CONSTELLATION BRANDS INC.,01/05/2012,3:30PM,STZ,"Q3 2012 Constellation Brands, Inc. Earnings Conference Call",Reza Vahabzadeh,Barclays Capital,Analyst,False,True,False,"You talked about optimizing the cap structure as well as the share buy-back activities. Can you continue with the share repurchaseactivities and de-lever the balance sheet and get the leverage down to perhaps below three times in the coming year, given your$600 million to $750 million cash flow?"
44,18590746,CONSTELLATION BRANDS INC.,01/05/2012,3:30PM,STZ,"Q3 2012 Constellation Brands, Inc. Earnings Conference Call",Bob Ryder,Constellation Brands Inc,EVP and CFO,False,True,False,"Yes, Reza, this is Bob. Obviously you decide how much stock to buy back, right? So, this year we've given new guidance, which isimproved. And we decide if we're going to buy any more stock in the fourth quarter, and we have to decide, because next year, we     should have $500 million plus of free cash flow. Because it will be at least a sustainable year next year. We would be able to de-leverand buy stock, depending on how much stock we buy back."
45,18590746,CONSTELLATION BRANDS INC.,01/05/2012,3:30PM,STZ,"Q3 2012 Constellation Brands, Inc. Earnings Conference Call",Reza Vahabzadeh,Barclays Capital,Analyst,False,True,False,"Right. You still want to de-lever, right? In the past, I think you have thrown out two and a half, three turns, as well?"
46,18590746,CONSTELLATION BRANDS INC.,01/05/2012,3:30PM,STZ,"Q3 2012 Constellation Brands, Inc. Earnings Conference Call",Bob Ryder,Constellation Brands Inc,EVP and CFO,False,True,False,"No, I think what we've said is our ideal structure is three to four turns. You know, year-to-date, I think as of the -- if you just use ourguidance, and assume we don't buy back any more stock, I think we'll finish the year just under 3.4. Had we not bought any stockback, we would have been closer to 3.0.We've made conscious decisions by buying back stock to stay north of 3.0, and we will assessthose as we go along."
47,18590746,CONSTELLATION BRANDS INC.,01/05/2012,3:30PM,STZ,"Q3 2012 Constellation Brands, Inc. Earnings Conference Call",Reza Vahabzadeh,Barclays Capital,Analyst,False,True,False,"Fair enough. Have you commented on the food service channel, the restaurant channel and how sales are progressing in that channelfor your products?"
48,18590746,CONSTELLATION BRANDS INC.,01/05/2012,3:30PM,STZ,"Q3 2012 Constellation Brands, Inc. Earnings Conference Call",Rob Sands,Constellation Brands Inc,President and CEO,False,True,False,"Yes, I think that we're seeing the on-premise channel up for the first time in a long time. For us, we've probably gained share on adollar perspective and lost share on a volume perspective because we've significantly changed the mix of product that we're sellingin the on-premise to more high-end, premium plus product from I'd say lower end. So the on-premise is rebounding, it is up a bit we believe overall and we believe we're gaining share from a dollar perspective."
49,18590746,CONSTELLATION BRANDS INC.,01/05/2012,3:30PM,STZ,"Q3 2012 Constellation Brands, Inc. Earnings Conference Call",Reza Vahabzadeh,Barclays Capital,Analyst,False,True,False,"So the category itself, on-premise is up in terms of sales."
50,18590746,CONSTELLATION BRANDS INC.,01/05/2012,3:30PM,STZ,"Q3 2012 Constellation Brands, Inc. Earnings Conference Call",Rob Sands,Constellation Brands Inc,President and CEO,False,True,False,Correct.
51,18590746,CONSTELLATION BRANDS INC.,01/05/2012,3:30PM,STZ,"Q3 2012 Constellation Brands, Inc. Earnings Conference Call",Reza Vahabzadeh,Barclays Capital,Analyst,False,True,False,Thank you much.
52,18590746,CONSTELLATION BRANDS INC.,01/05/2012,3:30PM,STZ,"Q3 2012 Constellation Brands, Inc. Earnings Conference Call",Rob Sands,Constellation Brands Inc,President and CEO,False,True,False,Probably in the1% to 2% range.
53,18590746,CONSTELLATION BRANDS INC.,01/05/2012,3:30PM,STZ,"Q3 2012 Constellation Brands, Inc. Earnings Conference Call",Reza Vahabzadeh,Barclays Capital,Analyst,False,True,False,Got it. Thanks.
54,18590746,CONSTELLATION BRANDS INC.,01/05/2012,3:30PM,STZ,"Q3 2012 Constellation Brands, Inc. Earnings Conference Call",Operator,NA,NA,False,True,False,"Vivien Azer, Citigroup."
55,18590746,CONSTELLATION BRANDS INC.,01/05/2012,3:30PM,STZ,"Q3 2012 Constellation Brands, Inc. Earnings Conference Call",Vivien Azer,Citigroup,Analyst,False,True,False,"Hi, good morning. My question has to do with the focus brand strategy. Specifically, while I recognize that the wine category is highlyfragmented so you need a number of offerings to compete effectively. I do wonder a little bit whether 19 focus brands is maybe toomany, and could you possibly better leverage your investments if you narrowed your focus a little bit? Is that under considerationat all?"
56,18590746,CONSTELLATION BRANDS INC.,01/05/2012,3:30PM,STZ,"Q3 2012 Constellation Brands, Inc. Earnings Conference Call",Rob Sands,Constellation Brands Inc,President and CEO,False,True,False,"I don't think that 19 is necessarily too many, but that said, we have had, I'll say, a strategy of narrowing our focus and investmentagainst a smaller number of brands, even within our focus brands. Fundamentally, the answer to your question is no, there are not too many, but yes, we agree that in terms of investment, that probablynarrowing the focus and making bigger bets against a smaller number of brands is probably strategically the way to go. On the other hand, a lot of the brands are very profitable and need to be looked after appropriately. Fundamentally, we agreestrategically with what you just suggested."
57,18590746,CONSTELLATION BRANDS INC.,01/05/2012,3:30PM,STZ,"Q3 2012 Constellation Brands, Inc. Earnings Conference Call",Vivien Azer,Citigroup,Analyst,False,True,False,"Within that subset then, of maybe like focused focus brands, where do those fall generally across the pricing spectrum?"
58,18590746,CONSTELLATION BRANDS INC.,01/05/2012,3:30PM,STZ,"Q3 2012 Constellation Brands, Inc. Earnings Conference Call",Rob Sands,Constellation Brands Inc,President and CEO,False,True,False,"Well when you look at this -- first of all, we don't have a subset of focused focus brands -- you made that up, not us. But going alongwith that concept, okay, you kind of start with what is the biggest piece of the portfolio, and that's the Mondavi franchise. RobertMondavi and Woodbridge by Robert Mondavi.That, in and of itself, is a large part of -- or the most important part of the focus brandportfolio. Then you've got a few -- I'm not just talking wine here -- you've got a few other important brands, like SVEDKA vodka, like KimCrawford. Those would be examples of brands that really rise to the top in terms of their level of importance -- Clos Du Bois -- In theoverall focus brand portfolio."
59,18590746,CONSTELLATION BRANDS INC.,01/05/2012,3:30PM,STZ,"Q3 2012 Constellation Brands, Inc. Earnings Conference Call",Vivien Azer,Citigroup,Analyst,False,True,False,Great. That helps a lot. Thank you.
60,18590746,CONSTELLATION BRANDS INC.,01/05/2012,3:30PM,STZ,"Q3 2012 Constellation Brands, Inc. Earnings Conference Call",Rob Sands,Constellation Brands Inc,President and CEO,False,True,False,"I guess I didn't quite answer your question. If you look at Woodbridge, that's premium. If you look at Clos Du Bois, that's superpremium. If you look at Kim Crawford, that's luxury. If you look at Robert Mondavi Private Selection, that's super premium, and RobertMondavi Napa is luxury."
61,18590746,CONSTELLATION BRANDS INC.,01/05/2012,3:30PM,STZ,"Q3 2012 Constellation Brands, Inc. Earnings Conference Call",Operator,NA,NA,False,True,False,Mark Swartzberg from Stifel Nicolaus.
62,18590746,CONSTELLATION BRANDS INC.,01/05/2012,3:30PM,STZ,"Q3 2012 Constellation Brands, Inc. Earnings Conference Call",Rob Sands,Constellation Brands Inc,President and CEO,False,True,False,"Hi, Mark."
63,18590746,CONSTELLATION BRANDS INC.,01/05/2012,3:30PM,STZ,"Q3 2012 Constellation Brands, Inc. Earnings Conference Call",Bob Ryder,Constellation Brands Inc,EVP and CFO,False,True,False,"Are you there, Mark?"
64,18590746,CONSTELLATION BRANDS INC.,01/05/2012,3:30PM,STZ,"Q3 2012 Constellation Brands, Inc. Earnings Conference Call",Rob Sands,Constellation Brands Inc,President and CEO,False,True,False,"We can't hear you, Mark. Are you muted?"
65,18590746,CONSTELLATION BRANDS INC.,01/05/2012,3:30PM,STZ,"Q3 2012 Constellation Brands, Inc. Earnings Conference Call",Mark Swartzberg,Stifel Nicolaus,Analyst,False,True,False,I'm trying to speak. Can you hear me?
66,18590746,CONSTELLATION BRANDS INC.,01/05/2012,3:30PM,STZ,"Q3 2012 Constellation Brands, Inc. Earnings Conference Call",Rob Sands,Constellation Brands Inc,President and CEO,False,True,False,"Now, we can."
67,18590746,CONSTELLATION BRANDS INC.,01/05/2012,3:30PM,STZ,"Q3 2012 Constellation Brands, Inc. Earnings Conference Call",Mark Swartzberg,Stifel Nicolaus,Analyst,False,True,False,"Okay. Morning, guys. So, a couple of questions on wine and then one on Crown. Rob, you gave us that 2% depletion, or that 2%contribution from innovation year-to-date for the wine business. Is that a contribution to depletions?"
68,18590746,CONSTELLATION BRANDS INC.,01/05/2012,3:30PM,STZ,"Q3 2012 Constellation Brands, Inc. Earnings Conference Call",Rob Sands,Constellation Brands Inc,President and CEO,False,True,False,Yes.
69,18590746,CONSTELLATION BRANDS INC.,01/05/2012,3:30PM,STZ,"Q3 2012 Constellation Brands, Inc. Earnings Conference Call",Mark Swartzberg,Stifel Nicolaus,Analyst,False,True,False,"Got it, great. As you think about, you remarked that you think you can grow in line with the wine category still, in spite of some ofthese value challenges this year. How do you feel about your ability to grow operating income faster than the wine category, giventhe experience with spending, and the mix issues, and so forth?"
70,18590746,CONSTELLATION BRANDS INC.,01/05/2012,3:30PM,STZ,"Q3 2012 Constellation Brands, Inc. Earnings Conference Call",Rob Sands,Constellation Brands Inc,President and CEO,False,True,False,"So, to your first question, we did not say that we would grow in line with the category this year. I would say that --"
71,18590746,CONSTELLATION BRANDS INC.,01/05/2012,3:30PM,STZ,"Q3 2012 Constellation Brands, Inc. Earnings Conference Call",Mark Swartzberg,Stifel Nicolaus,Analyst,False,True,False,"I'm sorry. I mean calendar 2012, fiscal 2013."
72,18590746,CONSTELLATION BRANDS INC.,01/05/2012,3:30PM,STZ,"Q3 2012 Constellation Brands, Inc. Earnings Conference Call",Rob Sands,Constellation Brands Inc,President and CEO,False,True,False,"Okay. Yes. And then to your second question, we should be able to leverage the P&L."
73,18590746,CONSTELLATION BRANDS INC.,01/05/2012,3:30PM,STZ,"Q3 2012 Constellation Brands, Inc. Earnings Conference Call",Mark Swartzberg,Stifel Nicolaus,Analyst,False,True,False,"You do expect it, great.Then over on Crown, are we kind of done with the structural step-up in marketing spend? Do you think fiscal2013 is more of a operating income in line with revenue type type of year?"
74,18590746,CONSTELLATION BRANDS INC.,01/05/2012,3:30PM,STZ,"Q3 2012 Constellation Brands, Inc. Earnings Conference Call",Rob Sands,Constellation Brands Inc,President and CEO,False,True,False,"Yes, I mean I think we're done, Mark, with the step-up in marketing. There might still be some flux between promo spend andmarketing, but they kind of zero off at times, gets to the bottom line. All you'll be left with is pretty much pricing -- normal stuff,pricing and mix. Now, we do have the contractual cost of goods sold increase. Okay, so just normal stuff, but I think the increased marketing and promotion spending will be behind us, and it will be [an]apples-to-apples year if you look at fiscal 2013 over fiscal 2012 from a marketing and spending perspective at Crown."
75,18590746,CONSTELLATION BRANDS INC.,01/05/2012,3:30PM,STZ,"Q3 2012 Constellation Brands, Inc. Earnings Conference Call",Mark Swartzberg,Stifel Nicolaus,Analyst,False,True,False,"Great. And if I could build a little on the earlier question about operating income and wine growing faster than revenue. From whereI sit, it's hard to see why you have that view. Is that a function of your mix view? Is it simply leveraging of the fixed costs? Can youtalk a little bit more about that, Rob?"
