,RPT,Company,Date,Time,Type,Title,Speacker,Provenance,Role,Is Q&A,Is Presentation,Is Transcript,Content
10,18597737,THE ACTIVE NETWORK INC,01/06/2012,4:00PM,ACTV,Active Network Inc to Discuss the StarCite Acquisition Conference Call,Brian Pitz,UBS,Analyst,True,False,False,"Thanks. Congratulations on the acquisition. Sounds like a really great asset. With the launch of the Business Solutions division, as you mentionedin the release, does this suggest that this acquisition is adding a new vertical for you, and/or is there any increase in the $10 billion-plus TAM thatyou've discussed? And then I have a quick follow-up."
11,18597737,THE ACTIVE NETWORK INC,01/06/2012,4:00PM,ACTV,Active Network Inc to Discuss the StarCite Acquisition Conference Call,Matt Landa,Active Network Inc,President,True,False,False,"Yes. So I wouldn't call it new vertical. Right? I think this is just kind of a natural extension of solutions into our existing customer base, if you will.But what it does do, is it does increase our TAM, as we look at the opportunity. Right? So in terms of how we think about this, the idea of meetingsmanagement and the spend associated with that for corporate meetings over time, is at issue very large. Right? If you look at it on an annual basis,you are looking at about $350 billion that gets spent by corporations around the world on this segment. We are looking at being able to address somewhere around 1% additional of that spend with this solution, as we look forward. So you think of thisas kind of a total available market as something around $3.5 billion. So when you think about it, yes, this actually does expand our market. It'sactually is a pretty big market opportunity for us going forward, and we feel really good about the fact that now we have a real complete end-to-endsolution for the customer base."
12,18597737,THE ACTIVE NETWORK INC,01/06/2012,4:00PM,ACTV,Active Network Inc to Discuss the StarCite Acquisition Conference Call,Dave Alberga,Active Network Inc,CEO,True,False,False,"Brian, I would add -- it's Alberga. I would add that what's interesting about it maybe, for us, we felt like it had the best of both worlds in that, we'renot going to a new customer set. We certainly expand our customer base with it, but we have lots of experience calling on this customer set. Andso, it's not a new vertical from that perspective. It is really just an expansion of our services to the same verticals in which we've operated before."
13,18597737,THE ACTIVE NETWORK INC,01/06/2012,4:00PM,ACTV,Active Network Inc to Discuss the StarCite Acquisition Conference Call,Brian Pitz,UBS,Analyst,True,False,False,"Okay. And then I guess my follow-up, from a build versus buy perspective, is this something -- did you buy it more for the asset and the technology,or more for the customer base? Because it sounds like they have a pretty good entree. You mentioned some of the customers are the same, butare you really buying additional technology here, that's going to be folded into your existing platform? Maybe can you just us give a little color?"
14,18597737,THE ACTIVE NETWORK INC,01/06/2012,4:00PM,ACTV,Active Network Inc to Discuss the StarCite Acquisition Conference Call,Dave Alberga,Active Network Inc,CEO,True,False,False,"The answer is -- the answer is both. We're going to retain their technology platform. It's very good technology. It would have taken us a very bigeffort to build the level of functionality that they've built over the years. And the second piece is, obviously, the fact that, that comes along with amuch broader expanded customer base that is not already necessarily using our attendee management software. That's a very nice complement."
15,18597737,THE ACTIVE NETWORK INC,01/06/2012,4:00PM,ACTV,Active Network Inc to Discuss the StarCite Acquisition Conference Call,Matt Landa,Active Network Inc,President,True,False,False,"Yes, and some of the customers -- this is Matt -- some of the customers that we're adding like Deutsche Bank and Goldman Sachs, JPMorgan,Microsoft, Apple, Pfizer, J&J, GlaxoSmithKline, they are some great customers that we're adding. And the fact that these are not existing customers,right? So most of these, the vast majority are complementary or additional new customer opportunities for us -- kind of, really heightens the interestfrom that customer base standpoint as well."
16,18597737,THE ACTIVE NETWORK INC,01/06/2012,4:00PM,ACTV,Active Network Inc to Discuss the StarCite Acquisition Conference Call,Dave Alberga,Active Network Inc,CEO,True,False,False,"But it's definitely not a, bring their customer base on and kind of throw away the technology, and roll our own technology out. That's not it. We'regoing to integrate the technologies. They have very good technology. And so from both factors, it's a really good move for us. Both sides of it."
17,18597737,THE ACTIVE NETWORK INC,01/06/2012,4:00PM,ACTV,Active Network Inc to Discuss the StarCite Acquisition Conference Call,Brian Pitz,UBS,Analyst,True,False,False,Great. Thanks for the color.
18,18597737,THE ACTIVE NETWORK INC,01/06/2012,4:00PM,ACTV,Active Network Inc to Discuss the StarCite Acquisition Conference Call,Dave Alberga,Active Network Inc,CEO,True,False,False,Yes.
19,18597737,THE ACTIVE NETWORK INC,01/06/2012,4:00PM,ACTV,Active Network Inc to Discuss the StarCite Acquisition Conference Call,Operator,NA,NA,True,False,False,And our next question will come from the line of Nathaniel Schindler with Bank of America Merrill Lynch. Please proceed.
20,18597737,THE ACTIVE NETWORK INC,01/06/2012,4:00PM,ACTV,Active Network Inc to Discuss the StarCite Acquisition Conference Call,Nathaniel Schindler,BofA Merrill Lynch,Analyst,True,False,False,"Two questions. One, just how their model has traditionally been done on a -- has it been paid on a per registration basis? I know you said they doabout 2.5 million registrations a year, but I wanted to know if they were ever actually paid that way, or whether that's just an artifact of the system?Additionally, are there any modules that you -- that come with StarCite that you can leverage outside of the business vertical into some of yourother verticals? Or is this going to be really tied into expanding deeper into the business vertical?"
21,18597737,THE ACTIVE NETWORK INC,01/06/2012,4:00PM,ACTV,Active Network Inc to Discuss the StarCite Acquisition Conference Call,Matt Landa,Active Network Inc,President,True,False,False,"Yes. So I think from a standpoint of revenue, right? So I think primarily what they've done in the past, they've done in the past is a subscription-basedSaaS model. Right? So they're kind of going down that, so most of the revenue is based on that. Now, they actually will do it based on the numberof registrations and dollars spend, and they'll come up with that equation based on that, but it's actually a subscription model for SaaS. Right? Sothat's what that other revenue category is. Having said that, the movement now is potentially towards this registration model, if you will, this persign-up model, if you will, and something that we'll be continuing to push. And I think that you will see continued growth in both sides of theequation, both on a subscription SaaS-based revenue, and then also on the registration going forward.The second question was, sorry, the secondquestion was -- Nat, what was the second question again?"
22,18597737,THE ACTIVE NETWORK INC,01/06/2012,4:00PM,ACTV,Active Network Inc to Discuss the StarCite Acquisition Conference Call,Nathaniel Schindler,BofA Merrill Lynch,Analyst,True,False,False,I was wondering if there were any modules that were useful outside of the business vertical?
23,18597737,THE ACTIVE NETWORK INC,01/06/2012,4:00PM,ACTV,Active Network Inc to Discuss the StarCite Acquisition Conference Call,Matt Landa,Active Network Inc,President,True,False,False,"Yes. So we've chosen not to talk a ton about that, but my belief is that -- that this -- the ability to essentially to create this marketplace for suppliersfor this space is very applicable in our other verticals as well."
24,18597737,THE ACTIVE NETWORK INC,01/06/2012,4:00PM,ACTV,Active Network Inc to Discuss the StarCite Acquisition Conference Call,Nathaniel Schindler,BofA Merrill Lynch,Analyst,True,False,False,Okay. Would it be something like suppliers for hotel and lodging and the like in -- an Ironman Triathlon?
25,18597737,THE ACTIVE NETWORK INC,01/06/2012,4:00PM,ACTV,Active Network Inc to Discuss the StarCite Acquisition Conference Call,Matt Landa,Active Network Inc,President,True,False,False,Sure.
26,18597737,THE ACTIVE NETWORK INC,01/06/2012,4:00PM,ACTV,Active Network Inc to Discuss the StarCite Acquisition Conference Call,Dave Alberga,Active Network Inc,CEO,True,False,False,Yes.
27,18597737,THE ACTIVE NETWORK INC,01/06/2012,4:00PM,ACTV,Active Network Inc to Discuss the StarCite Acquisition Conference Call,Matt Landa,Active Network Inc,President,True,False,False,Sure. Yes.
28,18597737,THE ACTIVE NETWORK INC,01/06/2012,4:00PM,ACTV,Active Network Inc to Discuss the StarCite Acquisition Conference Call,Operator,NA,NA,True,False,False,And our next question will come from the line of Aaron Kessler with Raymond James. Please proceed.
29,18597737,THE ACTIVE NETWORK INC,01/06/2012,4:00PM,ACTV,Active Network Inc to Discuss the StarCite Acquisition Conference Call,Aaron Kessler,Raymond James,Analyst,True,False,False,"Yes, hi, and congrats. A couple questions. Just on the financials, can you give us a sense of maybe what the normalized revenues in EBITDA wouldbe, if it wasn't for the purchase accounting treatment?"
30,18597737,THE ACTIVE NETWORK INC,01/06/2012,4:00PM,ACTV,Active Network Inc to Discuss the StarCite Acquisition Conference Call,Scott Mendel,Active Network Inc,CFO,True,False,False,"Yes. So the purchase accounting treatment in 2012, as I mentioned, about -- between $10 million and $12 million on the deferred revenue haircut,and $2 million on integration costs. Without that, we would expect it to be more like a $47 million revenue number for 2012, and about $6 millionof EBITDA."
31,18597737,THE ACTIVE NETWORK INC,01/06/2012,4:00PM,ACTV,Active Network Inc to Discuss the StarCite Acquisition Conference Call,Aaron Kessler,Raymond James,Analyst,True,False,False,Okay. Great. Where is the company headquarters and number of employees?
32,18597737,THE ACTIVE NETWORK INC,01/06/2012,4:00PM,ACTV,Active Network Inc to Discuss the StarCite Acquisition Conference Call,Dave Alberga,Active Network Inc,CEO,True,False,False,"Yes, so about 300 employees in the headquarters -- the major facility is in Philadelphia, with a development group in San Jose, California, and thenalso one over in Shanghai."
33,18597737,THE ACTIVE NETWORK INC,01/06/2012,4:00PM,ACTV,Active Network Inc to Discuss the StarCite Acquisition Conference Call,Aaron Kessler,Raymond James,Analyst,True,False,False,"Okay, great. Thank you."
34,18597737,THE ACTIVE NETWORK INC,01/06/2012,4:00PM,ACTV,Active Network Inc to Discuss the StarCite Acquisition Conference Call,Operator,NA,NA,True,False,False,And our next question will come from the line of Brian Schwartz with ThinkEquity. Please proceed.
35,18597737,THE ACTIVE NETWORK INC,01/06/2012,4:00PM,ACTV,Active Network Inc to Discuss the StarCite Acquisition Conference Call,Brian Schwartz,Thinkequity,Analyst,True,False,False,"Yes, hi. Thanks for taking my questions. And I, too, would add the congratulations. I think it's the biggest deal you've done here since becomingpublic. Two questions. First question, Dave, StarCite was pretty well-known in the SaaS community. They were an early SaaS company that wasgrowing really fast. And along the way the business slowed here. And I don't know if that was because of the recession, or they reached marketsaturation, or what really happened. I had been hearing recently, though, that that business had reaccelerated and was doing better. My questionreally for you is, can you talk a little bit about -- I guess the go-to-market strategy, or what gives you the confidence that this business will growfaster 12 months from now than the rest of your segments? And then I have one follow-up. Thanks."
36,18597737,THE ACTIVE NETWORK INC,01/06/2012,4:00PM,ACTV,Active Network Inc to Discuss the StarCite Acquisition Conference Call,Dave Alberga,Active Network Inc,CEO,True,False,False,"I'll -- I'm going to let Matt field the question. He's indicating to me, he'd like to field it, so that's fine. Go ahead, Matt."
37,18597737,THE ACTIVE NETWORK INC,01/06/2012,4:00PM,ACTV,Active Network Inc to Discuss the StarCite Acquisition Conference Call,Matt Landa,Active Network Inc,President,True,False,False,"Yes. So actually, the slowdown, primarily, initially, was due to the recession and the economy. No question there. And then the second piece of itwas really a move to work away from, or work the business away from a particular channel. And it was a low profitability channel, and really justdisintermediation of a particular partner within that channel to allow for the business to move forward directly with the vendor marketplace. Andthat actually has slowed down the growth, but that had been worked out really as part of -- largely in 2010, then also kind of trailing off in 2011, inthose two years. So that now the underlying growth should be able to come to the surface and should be able to accelerate. So I think those arethe two major factors, in terms of slowing growth. And as that process gets worked through, and quite honestly, as the distractions of the acquisitionfall to the wayside here, and they're working with us, and a larger sales effort and sales team, with a better, more robust solution set, we really feelvery positive that you are going to start seeing that revenue accelerate."
38,18597737,THE ACTIVE NETWORK INC,01/06/2012,4:00PM,ACTV,Active Network Inc to Discuss the StarCite Acquisition Conference Call,Brian Schwartz,Thinkequity,Analyst,True,False,False,"Great. Thank you for that color. That was very helpful. Then my follow-up question really for Scott is, I was just wondering if StarCite, if they hadany revenue internationally? Or again, for Matt, if they were distributing internationally, just wondering if this is additive at all to your overallinternational exposure? Thanks."
39,18597737,THE ACTIVE NETWORK INC,01/06/2012,4:00PM,ACTV,Active Network Inc to Discuss the StarCite Acquisition Conference Call,Scott Mendel,Active Network Inc,CFO,True,False,False,"They do have a little bit of international revenue, but nothing material. So it won't radically change our revenue footprint internationally. They doservice global events, just like we have in the past, as well, and Matt mentioned a couple of the big marquee customers that they service."
40,18597737,THE ACTIVE NETWORK INC,01/06/2012,4:00PM,ACTV,Active Network Inc to Discuss the StarCite Acquisition Conference Call,Matt Landa,Active Network Inc,President,True,False,False,"Yes, we view international is a big opportunity for us, for the very reason that they don't have a lot of revenue in that category now. The productis actually available in 14 languages, right? Yes."
41,18597737,THE ACTIVE NETWORK INC,01/06/2012,4:00PM,ACTV,Active Network Inc to Discuss the StarCite Acquisition Conference Call,Operator,NA,NA,True,False,False,(Operator Instructions). And our next question will come from the line of Steve Rubis with Stifel Nicolaus. Please proceed.
42,18597737,THE ACTIVE NETWORK INC,01/06/2012,4:00PM,ACTV,Active Network Inc to Discuss the StarCite Acquisition Conference Call,Steven Rubis,Stifel Nicolaus,Analyst,True,False,False,"Hi. Thanks for taking my question, and congratulations on the acquisition. Can you discuss your outlook for the professional event managementindustry in 2012? And then can you provide some details around the seasonality of the professional management business, and StarCite as well?And how it compares to the current seasonality for you?"
43,18597737,THE ACTIVE NETWORK INC,01/06/2012,4:00PM,ACTV,Active Network Inc to Discuss the StarCite Acquisition Conference Call,Matt Landa,Active Network Inc,President,True,False,False,"Yes, our outlook on the businesses that we see it continuing to be a strong business moving forward. Right? So I think that 2011 for us was a strongbusiness -- we saw a lot -- we saw a strong year. A lot of the issues from the recession seem to have gone away, and general optimism is out therewithin our customer base. So we feel good that this will continue as we move into next year."
44,18597737,THE ACTIVE NETWORK INC,01/06/2012,4:00PM,ACTV,Active Network Inc to Discuss the StarCite Acquisition Conference Call,Scott Mendel,Active Network Inc,CFO,True,False,False,"Seasonality-wise, given the subscription revenue model, with over half of being that, and there's no real seasonality to the business event space.It doesn't have -- it doesn't exhibit the same seasonality that our large legacy businesses do."
45,18597737,THE ACTIVE NETWORK INC,01/06/2012,4:00PM,ACTV,Active Network Inc to Discuss the StarCite Acquisition Conference Call,Matt Landa,Active Network Inc,President,True,False,False,"Yes. If anything, it would be counter cyclical, just because a lot of the events occur towards the Q4 time frame, and generally don't occur duringthe same summer months, where you have a lot of our other business that occurs. So in general, it's a nice fit with us going forward, but as Scottsaid, due to the subscription nature of StarCite, there's not as much seasonality there."
46,18597737,THE ACTIVE NETWORK INC,01/06/2012,4:00PM,ACTV,Active Network Inc to Discuss the StarCite Acquisition Conference Call,Steven Rubis,Stifel Nicolaus,Analyst,True,False,False,"Great. And then secondly, would you mind discussing your thoughts on future M&A opportunities? Obviously, probably won't be able to namenames or anything like that, but could you kind of give us some color, in terms of whether you are probably going to still focus on the professionalmanagement segment? Or do you see opportunities in some of your other verticals, both going forward?"
47,18597737,THE ACTIVE NETWORK INC,01/06/2012,4:00PM,ACTV,Active Network Inc to Discuss the StarCite Acquisition Conference Call,Matt Landa,Active Network Inc,President,True,False,False,"Yes, in terms of -- just in general, we view the market -- it's a big marketplace. It's highly fragmented. And in general, we think there are M&Aopportunities through all our different verticals as we move forward. And in fact, there's a decent pipeline of those opportunities. Once again, we'relooking for the right opportunities that fit both strategically and are accretive. And as we identify those and believe that it's the right timing to dothose types of deals, I think we will continue to do those."
48,18597737,THE ACTIVE NETWORK INC,01/06/2012,4:00PM,ACTV,Active Network Inc to Discuss the StarCite Acquisition Conference Call,Dave Alberga,Active Network Inc,CEO,True,False,False,"We're not, to be clear, we're not specifically only looking at the business event space exclusively. That's not part of our strategy."
49,18597737,THE ACTIVE NETWORK INC,01/06/2012,4:00PM,ACTV,Active Network Inc to Discuss the StarCite Acquisition Conference Call,Steven Rubis,Stifel Nicolaus,Analyst,True,False,False,Thank you.
50,18597737,THE ACTIVE NETWORK INC,01/06/2012,4:00PM,ACTV,Active Network Inc to Discuss the StarCite Acquisition Conference Call,Operator,NA,NA,True,False,False,And our next question will come from the line of Collis Boyce with Levin Capital. Please proceed.
51,18597737,THE ACTIVE NETWORK INC,01/06/2012,4:00PM,ACTV,Active Network Inc to Discuss the StarCite Acquisition Conference Call,Collis Boyce,Levin Capital,Analyst,True,False,False,"Hi. Could you just clarify, I'm not sure I heard it properly. Was the $6 million, roughly $6 million EBITDA for the business, was that a 2011 number,or was that the Company's forecast for 2012?"
52,18597737,THE ACTIVE NETWORK INC,01/06/2012,4:00PM,ACTV,Active Network Inc to Discuss the StarCite Acquisition Conference Call,Scott Mendel,Active Network Inc,CFO,True,False,False,"That's the forecast for 2012, relative to StarCite's stand-alone. So between negative 5 and negative 6, for how it would be reported. On a pro formabasis -- it would be positive."
53,18597737,THE ACTIVE NETWORK INC,01/06/2012,4:00PM,ACTV,Active Network Inc to Discuss the StarCite Acquisition Conference Call,Collis Boyce,Levin Capital,Analyst,True,False,False,"No, no, when you were talking about the price, was that based on a 2011 number or 2012 number?"
54,18597737,THE ACTIVE NETWORK INC,01/06/2012,4:00PM,ACTV,Active Network Inc to Discuss the StarCite Acquisition Conference Call,Scott Mendel,Active Network Inc,CFO,True,False,False,2012.
55,18597737,THE ACTIVE NETWORK INC,01/06/2012,4:00PM,ACTV,Active Network Inc to Discuss the StarCite Acquisition Conference Call,Collis Boyce,Levin Capital,Analyst,True,False,False,Okay. Got it. Thank you.
56,18597737,THE ACTIVE NETWORK INC,01/06/2012,4:00PM,ACTV,Active Network Inc to Discuss the StarCite Acquisition Conference Call,Operator,NA,NA,True,False,False,Our next question will come from the line of George Askew with Stifel Nicolaus. Please proceed.
57,18597737,THE ACTIVE NETWORK INC,01/06/2012,4:00PM,ACTV,Active Network Inc to Discuss the StarCite Acquisition Conference Call,George Askew,Stifel Nicolaus,Analyst,True,False,False,"Yes, thanks. Steve Rubis and I are in different spots, and I joined a little bit late, so I apologize if I am going to ask you to repeat yourself. But thedeal obviously gives Active scale in the business event space. Would you share with us your positioning now in the industry? Are you, for example,the clear number one player? Is there a collection of players at the top, including yourselves, Cvent and others, or kind of where are you in thatleadership scale?"
58,18597737,THE ACTIVE NETWORK INC,01/06/2012,4:00PM,ACTV,Active Network Inc to Discuss the StarCite Acquisition Conference Call,Matt Landa,Active Network Inc,President,True,False,False,"Well, from a revenue standpoint, we believe we're the clear number one in the space, probably close to at least twice the size of the next biggest,right? And from a high-end solutions standpoint, right -- top of the line, we believe we're the clear number one, as well in terms of dealing withmajor corporations going forward. I think that there's different niches within the business, and that we've got some serious competitors, there'sno question about it, in terms of how it breaks out from a pyramid standpoint. But we feel like we're very well-positioned now within the Fortune500 and even the Global 2000 with the StarCite acquisition, and clearly number one in terms of revenue."
59,18597737,THE ACTIVE NETWORK INC,01/06/2012,4:00PM,ACTV,Active Network Inc to Discuss the StarCite Acquisition Conference Call,George Askew,Stifel Nicolaus,Analyst,True,False,False,Is there a market share number you can give us that makes sense?
60,18597737,THE ACTIVE NETWORK INC,01/06/2012,4:00PM,ACTV,Active Network Inc to Discuss the StarCite Acquisition Conference Call,Dave Alberga,Active Network Inc,CEO,True,False,False,Too many private companies.
61,18597737,THE ACTIVE NETWORK INC,01/06/2012,4:00PM,ACTV,Active Network Inc to Discuss the StarCite Acquisition Conference Call,Matt Landa,Active Network Inc,President,True,False,False,"George, it's awfully tough. It's a lot of guesswork there. So there are just too many -- there are too many private companies with significant positionin the market."
62,18597737,THE ACTIVE NETWORK INC,01/06/2012,4:00PM,ACTV,Active Network Inc to Discuss the StarCite Acquisition Conference Call,George Askew,Stifel Nicolaus,Analyst,True,False,False,Okay. Fair enough. Thank you very much.
63,18597737,THE ACTIVE NETWORK INC,01/06/2012,4:00PM,ACTV,Active Network Inc to Discuss the StarCite Acquisition Conference Call,Operator,NA,NA,True,False,False,"Thank you. Ladies and gentlemen, this concludes our question and answer portion of today's call. I would now like to turn the call back over toCEO Dave Alberga for closing comments."
64,18597737,THE ACTIVE NETWORK INC,01/06/2012,4:00PM,ACTV,Active Network Inc to Discuss the StarCite Acquisition Conference Call,Dave Alberga,Active Network Inc,CEO,True,False,False,"I actually didn't have further closing comments. It's something, I've actually spent time with a lot of you recently. It's something we're very excitedabout. We think it's a very easy and natural extension of what we're already doing in the space. We continue to look at other opportunities. This isnot -- we look across all four verticals that we're operating in for opportunities like this. So please don't get the impression that, in fact, we're on some kind of strategic shift, over specifically over to this vertical over others. We are not.We just felt like the strategic fit of this business with our existing business was warranted doing this deal. And so we're very, very excited about it.We -- I look forward to being able to show you how the integration is going in the future. So thank you very much. I really appreciate you being onthe call, and giving us the time you have."
65,18597737,THE ACTIVE NETWORK INC,01/06/2012,4:00PM,ACTV,Active Network Inc to Discuss the StarCite Acquisition Conference Call,Operator,NA,NA,True,False,False,"Thank you for your participation in today's conference. This concludes the presentation. You may now disconnect. Good day, everyone."
