,RPT,Company,Date,Time,Type,Title,Speacker,Provenance,Role,Is Q&A,Is Presentation,Is Transcript,Content
10,18608874,BANKERS PETROLEUM LTD,01/09/2012,1:45PM,BNK.TO,Bankers Petroleum Operational Update For The Fourth Quarter 2011,George Toriola,UBS,Analyst,True,False,False,It is area -- as you have it here on slide --
11,18608874,BANKERS PETROLEUM LTD,01/09/2012,1:45PM,BNK.TO,Bankers Petroleum Operational Update For The Fourth Quarter 2011,Suneel Gupta,Bankers Petroleum Ltd.,"EVP, COO",True,False,False,"Oh, the Gorani Area 2 is what you're addressing?"
12,18608874,BANKERS PETROLEUM LTD,01/09/2012,1:45PM,BNK.TO,Bankers Petroleum Operational Update For The Fourth Quarter 2011,George Toriola,UBS,Analyst,True,False,False,That's right.
13,18608874,BANKERS PETROLEUM LTD,01/09/2012,1:45PM,BNK.TO,Bankers Petroleum Operational Update For The Fourth Quarter 2011,Suneel Gupta,Bankers Petroleum Ltd.,"EVP, COO",True,False,False,"Okay. The Gorani Area 2 is the southern area. This -- it will take a few years for us to really get recognition of that full recovery. We currently havedrilled a total of eight Gorani wells. Several of these are down in Area 2. So with these wells, it will give us a start to getting some recognition forthat reserves. But it will take additional wells and further development in Area 2 in order to realize the full 10%. And it can be quite a bit higher than the 10% it can also be approaching towards the 20%, as the Driza is, as we continue to develop and see thepositive performance from the Gorani in that area. So it will take some time as we continue to drill wells in that area."
14,18608874,BANKERS PETROLEUM LTD,01/09/2012,1:45PM,BNK.TO,Bankers Petroleum Operational Update For The Fourth Quarter 2011,George Toriola,UBS,Analyst,True,False,False,Thanks a lot.
15,18608874,BANKERS PETROLEUM LTD,01/09/2012,1:45PM,BNK.TO,Bankers Petroleum Operational Update For The Fourth Quarter 2011,Operator,NA,NA,True,False,False,"(Operator Instructions) Alex Klein, Dundee Securities."
16,18608874,BANKERS PETROLEUM LTD,01/09/2012,1:45PM,BNK.TO,Bankers Petroleum Operational Update For The Fourth Quarter 2011,Alex Klein,Dundee Securities,Analyst,True,False,False,"Thanks. Good morning, guys. Just a question on your thermal project. If I was reading the press release correctly, it said you were actually going toresume steam injection later in January. I didn't realize you actually stopped. I wonder if you could just clarify that. And I wonder if you could justrefresh our memories on the steam injection cycle and when you expect first production to occur."
17,18608874,BANKERS PETROLEUM LTD,01/09/2012,1:45PM,BNK.TO,Bankers Petroleum Operational Update For The Fourth Quarter 2011,Suneel Gupta,Bankers Petroleum Ltd.,"EVP, COO",True,False,False,"With regards to the thermal project, what we did in December was we wanted to -- we started the first steam, but it was primarily targeted atensuring the steam generator was working properly, that we were able to get the injection rates into the reservoir that we were hoping for. So wewere able to attach this. We did get the generator up to full capacity, and we injected about 4000 cubes of steam, the water-equivalent steam. So with that, though, we then started looking at the offset wells that may be affected as we get further into the full cycle of steam. Some of thesewell bores we didn't have access to initially. They were in Albpetrol's inventory still. So we recently took those over, and what we are doing now isjust isolating those wells, basically putting a new wellhead on there and putting some gauges so we can monitor the pressure and temperatureconditions. And then we will ramp to the full-steam cycle. With the full steam cycle, it will end up being roughly about two months, so 60 days. And then following that will be a soak period and then theproduction cycle. So we should see first-production results in second quarter."
18,18608874,BANKERS PETROLEUM LTD,01/09/2012,1:45PM,BNK.TO,Bankers Petroleum Operational Update For The Fourth Quarter 2011,Alex Klein,Dundee Securities,Analyst,True,False,False,So you are saying now that the full 60-day steam cycle is going to take us through January and February.
19,18608874,BANKERS PETROLEUM LTD,01/09/2012,1:45PM,BNK.TO,Bankers Petroleum Operational Update For The Fourth Quarter 2011,Suneel Gupta,Bankers Petroleum Ltd.,"EVP, COO",True,False,False,Yes.
20,18608874,BANKERS PETROLEUM LTD,01/09/2012,1:45PM,BNK.TO,Bankers Petroleum Operational Update For The Fourth Quarter 2011,Alex Klein,Dundee Securities,Analyst,True,False,False,And then sort of production maybe later in March/April -- is that what you're saying now?
21,18608874,BANKERS PETROLEUM LTD,01/09/2012,1:45PM,BNK.TO,Bankers Petroleum Operational Update For The Fourth Quarter 2011,Suneel Gupta,Bankers Petroleum Ltd.,"EVP, COO",True,False,False,That is correct.
22,18608874,BANKERS PETROLEUM LTD,01/09/2012,1:45PM,BNK.TO,Bankers Petroleum Operational Update For The Fourth Quarter 2011,Alex Klein,Dundee Securities,Analyst,True,False,False,"Okay, thank you."
23,18608874,BANKERS PETROLEUM LTD,01/09/2012,1:45PM,BNK.TO,Bankers Petroleum Operational Update For The Fourth Quarter 2011,Operator,NA,NA,True,False,False,"Greg Chornoboy, Jennings Capital."
24,18608874,BANKERS PETROLEUM LTD,01/09/2012,1:45PM,BNK.TO,Bankers Petroleum Operational Update For The Fourth Quarter 2011,Greg Chornoboy,Jennings Capital,Analyst,True,False,False,"Good morning, guys. Just to follow up on what Alex was asking there, if you are not currently injecting steam right now, it is going to be aroundthe end of January, then your 60-day injections actually are going to last essentially February, March, if I do the calendar math right."
25,18608874,BANKERS PETROLEUM LTD,01/09/2012,1:45PM,BNK.TO,Bankers Petroleum Operational Update For The Fourth Quarter 2011,Suneel Gupta,Bankers Petroleum Ltd.,"EVP, COO",True,False,False,"We were hoping to get the steam started again here by the middle of the month so within a week, we are hoping to get steam started again. Soit most likely will be early March to mid-March by the time we finish the steam cycle."
26,18608874,BANKERS PETROLEUM LTD,01/09/2012,1:45PM,BNK.TO,Bankers Petroleum Operational Update For The Fourth Quarter 2011,Greg Chornoboy,Jennings Capital,Analyst,True,False,False,"Okay, and then -- so then -- then you add a week of soaking it and then two or three or four weeks of hot-water production."
27,18608874,BANKERS PETROLEUM LTD,01/09/2012,1:45PM,BNK.TO,Bankers Petroleum Operational Update For The Fourth Quarter 2011,Suneel Gupta,Bankers Petroleum Ltd.,"EVP, COO",True,False,False,Correct.
28,18608874,BANKERS PETROLEUM LTD,01/09/2012,1:45PM,BNK.TO,Bankers Petroleum Operational Update For The Fourth Quarter 2011,Greg Chornoboy,Jennings Capital,Analyst,True,False,False,"Okay, so it will be mid-April before we see any meaningful oil rates then?"
29,18608874,BANKERS PETROLEUM LTD,01/09/2012,1:45PM,BNK.TO,Bankers Petroleum Operational Update For The Fourth Quarter 2011,Suneel Gupta,Bankers Petroleum Ltd.,"EVP, COO",True,False,False,That's right.
30,18608874,BANKERS PETROLEUM LTD,01/09/2012,1:45PM,BNK.TO,Bankers Petroleum Operational Update For The Fourth Quarter 2011,Greg Chornoboy,Jennings Capital,Analyst,True,False,False,"Okay.The other thing I wanted to ask, just on the production, with the 13,833 that you produced for the quarter, I am just looking at this and saying,okay, a great number of the new wells must have come on in December, all backloaded, since it is only 600-odd barrels a day over Q3."
31,18608874,BANKERS PETROLEUM LTD,01/09/2012,1:45PM,BNK.TO,Bankers Petroleum Operational Update For The Fourth Quarter 2011,Suneel Gupta,Bankers Petroleum Ltd.,"EVP, COO",True,False,False,"Yes, correct. What we did in the fourth quarter, we drilled 26 wells one was a disposal well, 25 were horizontal production wells. Of those 25 wells,there is roughly 9 to 10 of those were what we would call reserves-focused wells. So it means some of these wells, as Craig had mentioned, cameon at some decent rates. But they were the earlier wells that we drilled in the quarter. Later in the quarter, we started shifting towards productionfocus, so they came on later in the year. And you know, the exit production we achieved was 15,535, and yet we are over 16 now. So there is a few of those wells that just came on overthe last week here, and they've come on at very good rates. So it just is the timing of when the wells came on that impacted that average rate."
32,18608874,BANKERS PETROLEUM LTD,01/09/2012,1:45PM,BNK.TO,Bankers Petroleum Operational Update For The Fourth Quarter 2011,Greg Chornoboy,Jennings Capital,Analyst,True,False,False,"Okay. On the water flood at Kucova, you said you've started up the two offsets. Are you getting any kind of oil rates at all or is this just mostly waterbreaking through?"
33,18608874,BANKERS PETROLEUM LTD,01/09/2012,1:45PM,BNK.TO,Bankers Petroleum Operational Update For The Fourth Quarter 2011,Suneel Gupta,Bankers Petroleum Ltd.,"EVP, COO",True,False,False,"The initial flush production was primarily oil, but yes, we are -- there is quite a bit of water coming through. We are still seeing oil rates that arehigher than they were before."
34,18608874,BANKERS PETROLEUM LTD,01/09/2012,1:45PM,BNK.TO,Bankers Petroleum Operational Update For The Fourth Quarter 2011,Greg Chornoboy,Jennings Capital,Analyst,True,False,False,"Okay. Now a previous release, you had said that you were seeing higher fluid levels in those offsets, I believe."
35,18608874,BANKERS PETROLEUM LTD,01/09/2012,1:45PM,BNK.TO,Bankers Petroleum Operational Update For The Fourth Quarter 2011,Suneel Gupta,Bankers Petroleum Ltd.,"EVP, COO",True,False,False,That's correct.
36,18608874,BANKERS PETROLEUM LTD,01/09/2012,1:45PM,BNK.TO,Bankers Petroleum Operational Update For The Fourth Quarter 2011,Greg Chornoboy,Jennings Capital,Analyst,True,False,False,Okay. And you've continued to observe that?
37,18608874,BANKERS PETROLEUM LTD,01/09/2012,1:45PM,BNK.TO,Bankers Petroleum Operational Update For The Fourth Quarter 2011,Suneel Gupta,Bankers Petroleum Ltd.,"EVP, COO",True,False,False,Yes.
38,18608874,BANKERS PETROLEUM LTD,01/09/2012,1:45PM,BNK.TO,Bankers Petroleum Operational Update For The Fourth Quarter 2011,Greg Chornoboy,Jennings Capital,Analyst,True,False,False,"Until you obviously started them up, then I'd presume the fluid level would go down some."
39,18608874,BANKERS PETROLEUM LTD,01/09/2012,1:45PM,BNK.TO,Bankers Petroleum Operational Update For The Fourth Quarter 2011,Suneel Gupta,Bankers Petroleum Ltd.,"EVP, COO",True,False,False,"Exactly. I mean, as we optimize the wells and start drawing down the wells, the fluid level will of course go down. But the important thing is thetotal amount of fluid that we can pull from the well is significantly higher than that capacity prior to start of the water flood."
40,18608874,BANKERS PETROLEUM LTD,01/09/2012,1:45PM,BNK.TO,Bankers Petroleum Operational Update For The Fourth Quarter 2011,Greg Chornoboy,Jennings Capital,Analyst,True,False,False,"Okay. All right. That's it. Thanks, guys."
41,18608874,BANKERS PETROLEUM LTD,01/09/2012,1:45PM,BNK.TO,Bankers Petroleum Operational Update For The Fourth Quarter 2011,Operator,NA,NA,True,False,False,There are no further questions queued up at this time.
42,18608874,BANKERS PETROLEUM LTD,01/09/2012,1:45PM,BNK.TO,Bankers Petroleum Operational Update For The Fourth Quarter 2011,Abby Badwi,Bankers Petroleum Ltd.,"President, CEO",True,False,False,"All right. Thank you. With no further questions, let me conclude with we are starting 2012 on a positive note, meeting the 16,000 barrels per daytarget. All of our production and pipeline facilities are completed to handle up to 25,000 barrels of production.We have five drilling rigs, 12 servicerigs available to execute a $250 million capital program. And with $100 oil, Bankers is positioned to deliver another record year in 2012.Thank you,and best wishes."
43,18608874,BANKERS PETROLEUM LTD,01/09/2012,1:45PM,BNK.TO,Bankers Petroleum Operational Update For The Fourth Quarter 2011,Operator,NA,NA,True,False,False,This concludes today's conference call. You may now disconnect.
