,RPT,Company,Date,Time,Type,Title,Speacker,Provenance,Role,Is Q&A,Is Presentation,Is Transcript,Content
15,18607860,SILVERBIRCH ENERGY CORP,01/09/2012,2:00PM,SBE.V,Teck Resources Limited to acquire SilverBirch,Unknown Speaker,NA,NA,False,True,False,"Yes. I will answer the one I know, Jean our legal counsel is here as well so she can fill in. There is competition ask, is that the --"
16,18607860,SILVERBIRCH ENERGY CORP,01/09/2012,2:00PM,SBE.V,Teck Resources Limited to acquire SilverBirch,Unknown Speaker,NA,NA,False,True,False,That is the only one.
17,18607860,SILVERBIRCH ENERGY CORP,01/09/2012,2:00PM,SBE.V,Teck Resources Limited to acquire SilverBirch,Unknown Speaker,NA,NA,False,True,False,"And then arrangements a we'll have to get the court order and take all of those steps, so you how works once we mail the circular at the clock startsticking, but because we are starting Silver Willow -- a lot of information that the new companies that will take some time. We are still aiming for that end of March/early April closing time for."
18,18607860,SILVERBIRCH ENERGY CORP,01/09/2012,2:00PM,SBE.V,Teck Resources Limited to acquire SilverBirch,Unknown Speaker,NA,NA,False,True,False,"Okay. And as far as regulatory approval and competition, it seems but a much not an issue, but is that the case?"
19,18607860,SILVERBIRCH ENERGY CORP,01/09/2012,2:00PM,SBE.V,Teck Resources Limited to acquire SilverBirch,Unknown Speaker,NA,NA,False,True,False,"We wouldn't be so presumptuous to speculate on that, however we don't foresee any issue there. >> Re . It is no issue you're going to go through the process, ultimately they will make the decision?"
20,18607860,SILVERBIRCH ENERGY CORP,01/09/2012,2:00PM,SBE.V,Teck Resources Limited to acquire SilverBirch,Unknown Speaker,NA,NA,False,True,False,Right.
21,18607860,SILVERBIRCH ENERGY CORP,01/09/2012,2:00PM,SBE.V,Teck Resources Limited to acquire SilverBirch,Unknown Speaker,NA,NA,False,True,False,Fair enough. Think you guys.
22,18607860,SILVERBIRCH ENERGY CORP,01/09/2012,2:00PM,SBE.V,Teck Resources Limited to acquire SilverBirch,Unknown Speaker,NA,NA,False,True,False,Mark Friesen with RBC Capital Markets.
23,18607860,SILVERBIRCH ENERGY CORP,01/09/2012,2:00PM,SBE.V,Teck Resources Limited to acquire SilverBirch,Unknown Speaker,NA,NA,False,True,False,"Thank you good morning. Just have two questions for you Howard. First of all, is there any follow-up lockup to shareholders post closing of this transaction?"
24,18607860,SILVERBIRCH ENERGY CORP,01/09/2012,2:00PM,SBE.V,Teck Resources Limited to acquire SilverBirch,Unknown Speaker,NA,NA,False,True,False,I will as Gina to answer that one.
25,18607860,SILVERBIRCH ENERGY CORP,01/09/2012,2:00PM,SBE.V,Teck Resources Limited to acquire SilverBirch,Unknown Speaker,NA,NA,False,True,False,Do you mean about additional shareholders walking up?
26,18607860,SILVERBIRCH ENERGY CORP,01/09/2012,2:00PM,SBE.V,Teck Resources Limited to acquire SilverBirch,Unknown Speaker,NA,NA,False,True,False,"No, I mean following closing so once Silver Willow begins trading."
27,18607860,SILVERBIRCH ENERGY CORP,01/09/2012,2:00PM,SBE.V,Teck Resources Limited to acquire SilverBirch,Unknown Speaker,NA,NA,False,True,False,"No, it doesn't carry on into Silver Willow."
28,18607860,SILVERBIRCH ENERGY CORP,01/09/2012,2:00PM,SBE.V,Teck Resources Limited to acquire SilverBirch,Unknown Speaker,NA,NA,False,True,False,"All right so second question, perhaps as explained the context of why or how to links became part of the 100% Teck land?"
29,18607860,SILVERBIRCH ENERGY CORP,01/09/2012,2:00PM,SBE.V,Teck Resources Limited to acquire SilverBirch,Unknown Speaker,NA,NA,False,True,False,"Yes, it was really just a negotiation. We as SilverBirch didn't feel strongly about keeping 20 lakes -- on the geological potential, it's probably limited and that is SilverBirch view, andthat is only subject to the limited drilling that has been done to date. Teck Was interested in keeping 20 lakes, so it was easy for us to make that swap of those lands."
30,18607860,SILVERBIRCH ENERGY CORP,01/09/2012,2:00PM,SBE.V,Teck Resources Limited to acquire SilverBirch,Unknown Speaker,NA,NA,False,True,False,Is that he possibly but a mining opportunity?
31,18607860,SILVERBIRCH ENERGY CORP,01/09/2012,2:00PM,SBE.V,Teck Resources Limited to acquire SilverBirch,Unknown Speaker,NA,NA,False,True,False,"I wouldn't say it is or and isn't a mining opportunity. It's certainly if there is coin to be oilsands there, it would be that more likely a mineable prospect that an in situ prospect just because of the debtof the geology in that area."
32,18607860,SILVERBIRCH ENERGY CORP,01/09/2012,2:00PM,SBE.V,Teck Resources Limited to acquire SilverBirch,Unknown Speaker,NA,NA,False,True,False,"Sure, okay. And finally if you could give a little more detail as the terms of the interim loan facility please."
33,18607860,SILVERBIRCH ENERGY CORP,01/09/2012,2:00PM,SBE.V,Teck Resources Limited to acquire SilverBirch,Unknown Speaker,NA,NA,False,True,False,"It is normal commercial terms. Wayne is sitting here, I will ask them to talk about that. There's not a whole lot to be said about it I don't think."
34,18607860,SILVERBIRCH ENERGY CORP,01/09/2012,2:00PM,SBE.V,Teck Resources Limited to acquire SilverBirch,Unknown Speaker,NA,NA,False,True,False,"Hello Mark, it's just a regular log. It's there somewhere to the one that we have in place now. Is put in place to provide fact flexibility. The rate is very competitive with what we have now. Related to product. And it's just been in place other we have some flexibility point forward and we hadn't done this transaction, we probably would've raised themaggregate, this gives us some flexibility to move forward with our capital spending program."
35,18607860,SILVERBIRCH ENERGY CORP,01/09/2012,2:00PM,SBE.V,Teck Resources Limited to acquire SilverBirch,Unknown Speaker,NA,NA,False,True,False,What's the duration of that facility?
36,18607860,SILVERBIRCH ENERGY CORP,01/09/2012,2:00PM,SBE.V,Teck Resources Limited to acquire SilverBirch,Unknown Speaker,NA,NA,False,True,False,It would terminate in the middle of the year. I think August is the date on it.
37,18607860,SILVERBIRCH ENERGY CORP,01/09/2012,2:00PM,SBE.V,Teck Resources Limited to acquire SilverBirch,Unknown Speaker,NA,NA,False,True,False,"Sure. Okay, great, thanks for much."
38,18607860,SILVERBIRCH ENERGY CORP,01/09/2012,2:00PM,SBE.V,Teck Resources Limited to acquire SilverBirch,Unknown Speaker,NA,NA,False,True,False,Thanks Mark.
39,18607860,SILVERBIRCH ENERGY CORP,01/09/2012,2:00PM,SBE.V,Teck Resources Limited to acquire SilverBirch,Unknown Speaker,NA,NA,False,True,False,And your right not with Scotia Capital.
40,18607860,SILVERBIRCH ENERGY CORP,01/09/2012,2:00PM,SBE.V,Teck Resources Limited to acquire SilverBirch,Unknown Speaker,NA,NA,False,True,False,"Good morning as Katherine Sarah. Just two questions. To clarify the loan facility -- when the transaction closes, you'll use the $25 million working capital funding in part to repay that facility?"
41,18607860,SILVERBIRCH ENERGY CORP,01/09/2012,2:00PM,SBE.V,Teck Resources Limited to acquire SilverBirch,Unknown Speaker,NA,NA,False,True,False,"Yes, but there is $24 million cash and SilverBirch right now. We will also have proceeds from exercise of options, which we estimate up to now will be about $22 million to SilverBirch. That actually in the time period between on closing by our calculations, gives us sufficient cash to meet current obligations and the first threemonths of drilling and 2012. So by closing, SilverBirch as working capital will be essentially zero. And the $25 million that will be contributed by Teck will go into Silver Willow. As Wayne said, the $20 million loan provides us the flexibility because obviously the proceeds from the exercise of options will only come at closing,and so if there is a shortfall on cash just due to timing reasons, because drilling programs tend to be quite financially intense and spend a lot ofmoney in a hurry, and the bills come in very quickly. We are just assuming that there may be a cash shortfall and that is really what the loan will be used for. So in theory by closing, we should have most of the $25 million in tax once we start with Silver Willow."
42,18607860,SILVERBIRCH ENERGY CORP,01/09/2012,2:00PM,SBE.V,Teck Resources Limited to acquire SilverBirch,Unknown Speaker,NA,NA,False,True,False,"That makes sense, thank you. And just a question on the timing. Silver Willow is being listed, do you expect that it's listing will be collected in with the closing of the transaction? Or is it possible we might see the arrangement close and then a few weeks later Silver Willow start to trade ?"
43,18607860,SILVERBIRCH ENERGY CORP,01/09/2012,2:00PM,SBE.V,Teck Resources Limited to acquire SilverBirch,Unknown Speaker,NA,NA,False,True,False,I will turn onto Gina.
44,18607860,SILVERBIRCH ENERGY CORP,01/09/2012,2:00PM,SBE.V,Teck Resources Limited to acquire SilverBirch,Unknown Speaker,NA,NA,False,True,False,Sure. Our hope is that we will start listing our coins that with the closing so we would close one day and start trading at Silver Willow been asked. That is what we are working towards.
45,18607860,SILVERBIRCH ENERGY CORP,01/09/2012,2:00PM,SBE.V,Teck Resources Limited to acquire SilverBirch,Unknown Speaker,NA,NA,False,True,False,"Okay, and that will be on the venture exchange?"
46,18607860,SILVERBIRCH ENERGY CORP,01/09/2012,2:00PM,SBE.V,Teck Resources Limited to acquire SilverBirch,Unknown Speaker,NA,NA,False,True,False,"Yes, that's where we are applying to."
47,18607860,SILVERBIRCH ENERGY CORP,01/09/2012,2:00PM,SBE.V,Teck Resources Limited to acquire SilverBirch,Unknown Speaker,NA,NA,False,True,False,"That's great, congratulations on the transaction."
48,18607860,SILVERBIRCH ENERGY CORP,01/09/2012,2:00PM,SBE.V,Teck Resources Limited to acquire SilverBirch,Unknown Speaker,NA,NA,False,True,False,Thank you.
49,18607860,SILVERBIRCH ENERGY CORP,01/09/2012,2:00PM,SBE.V,Teck Resources Limited to acquire SilverBirch,Unknown Speaker,NA,NA,False,True,False,(Operator Instructions) John Tumazos very independent research.
50,18607860,SILVERBIRCH ENERGY CORP,01/09/2012,2:00PM,SBE.V,Teck Resources Limited to acquire SilverBirch,Unknown Speaker,NA,NA,False,True,False,I have three questions if you are so patient. Are the twin Lakes areas an area that was contemplated potentially as a gift to the -- for environmental Park and recreation area?
51,18607860,SILVERBIRCH ENERGY CORP,01/09/2012,2:00PM,SBE.V,Teck Resources Limited to acquire SilverBirch,Unknown Speaker,NA,NA,False,True,False,"That's an interesting idea. There's been discussion of that kind of thing from time to time, that nothing ever followed up on. I think there is actually -- if you look at it John,all the SilverBirch and Teck hot on our was the oil sands leases. We don't have any of the -- but how Teck will make use of this land obviously is a question for Teck."
52,18607860,SILVERBIRCH ENERGY CORP,01/09/2012,2:00PM,SBE.V,Teck Resources Limited to acquire SilverBirch,Unknown Speaker,NA,NA,False,True,False,"Is an area I recall in the class -- past relatively close to the river that have a set a potential use, they may confuse it with another --."
53,18607860,SILVERBIRCH ENERGY CORP,01/09/2012,2:00PM,SBE.V,Teck Resources Limited to acquire SilverBirch,Unknown Speaker,NA,NA,False,True,False,"Yes, we didn't have anything else close to the river that I can recall."
54,18607860,SILVERBIRCH ENERGY CORP,01/09/2012,2:00PM,SBE.V,Teck Resources Limited to acquire SilverBirch,Unknown Speaker,NA,NA,False,True,False,Could you update us on the lease for 20 one area? I didn't seem to cut which of the two companies would go to. Is it already sold to Imperial Uber
55,18607860,SILVERBIRCH ENERGY CORP,01/09/2012,2:00PM,SBE.V,Teck Resources Limited to acquire SilverBirch,Unknown Speaker,NA,NA,False,True,False,"Our interest or UTS interest was arty sold to Imperial Teck, that would be an question for Teck what's going on with their interest in 421."
56,18607860,SILVERBIRCH ENERGY CORP,01/09/2012,2:00PM,SBE.V,Teck Resources Limited to acquire SilverBirch,Unknown Speaker,NA,NA,False,True,False,"The -- a pair cash and cut the waiting as the 435 cash plus the $25 million working capital or 460 decided by 1.4 barrels or $.33 per barrel. And that is less than the two dollar apparent price at the time at a lower oil price. So at -- sold to -- admittedly it's not apples and oranges, because the degree of engineering and -- construction isn't the same. But could you talk to the sixfold difference in valuation? And why you are embracing selling frontier Equinox at 1/6 of the term or even if you made an adjustment for the difference in phase, one third ofthe terms."
57,18607860,SILVERBIRCH ENERGY CORP,01/09/2012,2:00PM,SBE.V,Teck Resources Limited to acquire SilverBirch,Unknown Speaker,NA,NA,False,True,False,"Yes. I think that one is one we could certainly respond to. If you look, the number we use is about $.34 a barrel. I agree with your Thai collation, we come to the number slightly different see but it is $0.34 a barrel. If you think of frontier and Equinox as -- stage, we don't have any regulatory approval at this pace, at this point. We have literally just amended the application or a least Teck had at the end of the year last year. And where is Fort Hills had regulatory approval in place by the time we exited that project eight years, and two point and $2.8 billion had beenspent by the partners. In addition, UTS had an earnings rates, and there is additional value in Fort Hills from the earning. When you compare the metrics, it is quite a different transaction. Also keep in mind that frontier and Equinox will not commence production until about 2020 or 21. And the issue that was facing SilverBirch theeven prior to sanction, the partnership would have to spend $300 million-$500 million just to get to --. That's over the next three or four years. And we recognize that for us, that would be quite dilutive with the equity we would raise, the quite dilutive for SilverBirch shareholders and theoffer from a made by Teck seem to be quite fair and quite reasonable and that was why we made the decision to proceed."
58,18607860,SILVERBIRCH ENERGY CORP,01/09/2012,2:00PM,SBE.V,Teck Resources Limited to acquire SilverBirch,Unknown Speaker,NA,NA,False,True,False,"If I could be so tedious with one more question. The calculation of $0.34 per barrel is only the cash consideration. There is the much more difficult question of value in the in situ asset or in situ potential assets. That Teck is what they with you in addition to the cash consideration. Did you assess only the cat -- cash consideration and avoided a bit loose in or did you assign value to the in situ assets were the documentationand the potential recovery rates, the existence of the bitumen and recover ability of the bitumen require a greater standard of documentation. They are deeper into."
59,18607860,SILVERBIRCH ENERGY CORP,01/09/2012,2:00PM,SBE.V,Teck Resources Limited to acquire SilverBirch,Unknown Speaker,NA,NA,False,True,False,"Of course the potential value of the lands played into our consideration. Because obviously we are quite optimistic about the potential of both our debt -- Audette and Birch Mountain's. As far as formally assigning value, we basically for our own the collation just use the book value which provides quite a modest amount of value. I believe by closing book value and the various properties will be about $90 million. A little over one dollar and 80 $1.80 per share for the book value going into Silver Willow. Obviously held the market values that we will get to see in the next few days, but it was in a calculation from the point of view of establishing totalvalue but as far as the metrics we have referenced, we have only referenced the cash component."
60,18607860,SILVERBIRCH ENERGY CORP,01/09/2012,2:00PM,SBE.V,Teck Resources Limited to acquire SilverBirch,Unknown Speaker,NA,NA,False,True,False,Thank you Howard. It sounds like there were a lot of considerations that were hard to put an exact value of pod.
61,18607860,SILVERBIRCH ENERGY CORP,01/09/2012,2:00PM,SBE.V,Teck Resources Limited to acquire SilverBirch,Unknown Speaker,NA,NA,False,True,False,"Yes, thank you for your questions John."
62,18607860,SILVERBIRCH ENERGY CORP,01/09/2012,2:00PM,SBE.V,Teck Resources Limited to acquire SilverBirch,Unknown Speaker,NA,NA,False,True,False,To give.
63,18607860,SILVERBIRCH ENERGY CORP,01/09/2012,2:00PM,SBE.V,Teck Resources Limited to acquire SilverBirch,Unknown Speaker,NA,NA,False,True,False,Mike Dunn with FirstEnergy Capital.
64,18607860,SILVERBIRCH ENERGY CORP,01/09/2012,2:00PM,SBE.V,Teck Resources Limited to acquire SilverBirch,Unknown Speaker,NA,NA,False,True,False,"Good morning everyone. First question is just a follow-up on your comments about the book value of the asset and Silver Willow. Is that $90 million Howard, outside the $25 million in working capital to a"
