,RPT,Company,Date,Time,Type,Title,Speacker,Provenance,Role,Is Q&A,Is Presentation,Is Transcript,Content
12,18597104,IHS INC,01/06/2012,1:00PM,IHS,Q4 2011 IHS Inc Earnings Conference Call,Eric Boyer,"Wells Fargo Securities, LLC",Analyst,False,True,False,"With you guys having organic subscription revenue growth already over 9%, and your organic guidance being 7% to 10% for theyear, the question comes -- how are you feeling about the demand environment for the non-subscription business right now? Andare you still pushing towards that 9% for the overall year?"
13,18597104,IHS INC,01/06/2012,1:00PM,IHS,Q4 2011 IHS Inc Earnings Conference Call,Jerre Stead,IHS Inc.,"Chairman, CEO",False,True,False,"Excellent question. As you remember, on our 2012 guidance call, Scott told us that his personal goal was 9% organic. And yourquestion's a good one, Eric, because an important part of that is the Other category, about 22%, 23% of our total. So, Scott, pick upboth pieces?"
14,18597104,IHS INC,01/06/2012,1:00PM,IHS,Q4 2011 IHS Inc Earnings Conference Call,Scott Key,IHS Inc.,"President, COO",False,True,False,"Yes, thanks. And what you saw in Q4, actually, was those non-subscription areas lifting the business and performing really positively.And I'll tell you, we've spent, Eric, a lot of time over the last two years ensuring that those non-subscription parts of our businesswere tightly connected with the subscription part of the business. And that's helping us drive growth. So, I'd tell you three things.One, part of those nonrecurring businesses are connections, integration, and tighter value creation around our information forcustomers. And we've launched some electronic information management services over the last year, which are growing above     20%, and really tightly linked to our underlying information subscription base growth. So, really strong performance there innonrecurring that's driving growth. Then in terms of services, advisory services and consulting, we saw positive performance all through the year. And ended the yearin double-digit growth there in each region as a result of, again, tying our advisory services to our insight and analytics, and reallymeasured growth of that business. So, we feel good about the level where we have demand higher, we're able to fulfill. That's agreat place to be right now. And then the last piece that's in that nonrecurring area, of course, is some of our software and platform sales, both in energy, greatwork flow tools that tie our information with our analytics. And of course, in environment. So, all of those three areas of solid growthby region that we feel good about as we head into the year."
15,18597104,IHS INC,01/06/2012,1:00PM,IHS,Q4 2011 IHS Inc Earnings Conference Call,Jerre Stead,IHS Inc.,"Chairman, CEO",False,True,False,Thank you. Good question. Next?
16,18597104,IHS INC,01/06/2012,1:00PM,IHS,Q4 2011 IHS Inc Earnings Conference Call,Operator,NA,NA,False,True,False,Peter Appert with Piper Jaffray.
17,18597104,IHS INC,01/06/2012,1:00PM,IHS,Q4 2011 IHS Inc Earnings Conference Call,Peter Appert,Piper Jaffray & Co.,Analyst,False,True,False,"Jerre, this is one question, and it revolves around margins. And what I'd like to know is, as we think about 2012, what are the keydrivers of the margin improvement? How important are Vanguard and Newton to the upside you see? And can you talk a little bitabout the seasonality in margins? Is it going to be as fourth-quarter loaded in '12 as it was in '11?"
18,18597104,IHS INC,01/06/2012,1:00PM,IHS,Q4 2011 IHS Inc Earnings Conference Call,Jerre Stead,IHS Inc.,"Chairman, CEO",False,True,False,"Excellent question, Peter. Thank you. I'll work backwards on it. As you heard Rich talk just now, in that package that's on our website,you'll see, to make sure we see and help you with what goes on quarter by quarter, you'll see that adjusted 2011 quarter-by-quarterpercent of profit -- 30% in Q4, 21% in Q1. So, using that, there's three key factors that have happened. One, we did want to give youthat perspective because with the acquisitions we've actually seen a shift of an increase in EBITDA profit in Q4, and we've got thatbuilt in. Secondly, we're feeling very good, I must say, about the amazing effort that has gone on with Vanguard, our Centers ofExcellence, many other things at the same time. Scott mentioned in his part of the prepared script the fact that we'll also be introducing more new products in 2012 than we havein the history of our business. So, if you think about new products taking a while to move in, and take on the opportunity for growth,all of those drive us pretty clearly to that 30% that we say happened last year, as one that we would expect to see continue as amodel. I'm going to ask Rich to pick up, and Scott, in just a second. But the other thing is, we felt very good all year long. I know many of our investors were wondering whether we would indeed deliverthe 32% margin in Q4 that we were consistent about all year. We did that. We feel very good about where we're going into 2012. Alot of productivity improvements, sales force automation, et cetera. Equally important is to think through into 2013 because as weexit 2012, many of the benefits of scaling, as Scott mentioned in his call, for the first time will now be in place. So, increasing amountof confidence in our ability to give significant, as Rich's comment was in his wrap-up, margin improvement in 2011, Q4, more tocome in 2012.     Rich?"
19,18597104,IHS INC,01/06/2012,1:00PM,IHS,Q4 2011 IHS Inc Earnings Conference Call,Rich Walker,IHS Inc.,"EVP, CFO",False,True,False,"The mix question is really critical to us, I think, Peter. The acquisitions, SMT and the size of that, and our new pension accountinggoing forward is ratably and it is included in adjusted EBITDA. So, the table is one we would encourage you to study and come back.Profit and margin profile is a function. It all begins with revenue. And we've demonstrated to you when we can grow the top line atan 8% to 10% level, and aggressively manage the cost control, we can consistently deliver between 100 and 150 basis points ofmargin improvement. And that's a function of many things, including prioritizing our investments. And I think we're keenly focusedon doing that."
20,18597104,IHS INC,01/06/2012,1:00PM,IHS,Q4 2011 IHS Inc Earnings Conference Call,Jerre Stead,IHS Inc.,"Chairman, CEO",False,True,False,"Scott, wrap up on it. Very important question."
21,18597104,IHS INC,01/06/2012,1:00PM,IHS,Q4 2011 IHS Inc Earnings Conference Call,Scott Key,IHS Inc.,"President, COO",False,True,False,"Couple things to realize. So, 32% in the fourth quarter. And of course, our goal is to deliver that or better for the full year. So, justthink about where we are and then that full year delivery, Peter. But also a couple things that we've mentioned. We've spent the lastfour quarters investing in scale. We now have three Centers of Excellence globally. We're rolling out Vanguard to almost half of thebusiness right now, and sales force automation tools everywhere. To your question about how things grow in scale, what I mentioned is we're starting to see the benefit of those investments, significantones over the last four quarters, in the top line.We're seeing it begin to drive our growth, and we're going to increasingly see it driveefficiencies. We have another four quarters, as you know, of Vanguard deployment, of Newton, and sales force optimization toolsin process. Those will help us all the way through the year, and as Jerre said, into 2013. So, we should expect to see the benefit ofthat scale, some additional efficiencies build through the year. So, that's what you should expect to see on our margin goals."
22,18597104,IHS INC,01/06/2012,1:00PM,IHS,Q4 2011 IHS Inc Earnings Conference Call,Operator,NA,NA,False,True,False,Michael Meltz with JPM.
23,18597104,IHS INC,01/06/2012,1:00PM,IHS,Q4 2011 IHS Inc Earnings Conference Call,Michael Meltz,JPMorgan,Analyst,False,True,False,"I have one question, one clarification. I'm not sure which one's which here though, so let me just start. On Peter's question, just toclarify the guidance for '12, you did 32% margin in the fourth quarter. The '12 guidance is 32% or better. Is the expectation in Q1 orQ2 to be down from the Q4 you just did, but still up year over year? I understand what you're talking about seasonality of the profitdistribution, but can you talk more specifically about the expectation of margin ramp? Then I have a follow-up."
24,18597104,IHS INC,01/06/2012,1:00PM,IHS,Q4 2011 IHS Inc Earnings Conference Call,Jerre Stead,IHS Inc.,"Chairman, CEO",False,True,False,"That's a good question, Michael. The answer is yes to your question. Yes, you're right on. And if you do that analysis, again, usingthat 21% Q1 of our guidance EBITDA, 30% Q4, you'll get there. And you'll see a number that we'll do our very best to deliver in Q4that is a significant improvement. But Scott's point of 32% all-in year over year versus the 30.2% in 2011 gives you a pretty goodthought. That's 180 basis points for openers.     Now, the next clarification -- or your question."
25,18597104,IHS INC,01/06/2012,1:00PM,IHS,Q4 2011 IHS Inc Earnings Conference Call,Michael Meltz,JPMorgan,Analyst,False,True,False,"Yes, this might be the question. I appreciate the slides on the pension changes. Perhaps this might be better offline, but the $57million contribution, or however you're defining it, you talked about some buyouts and other changes that might occur. Is there anadditional expectation of cash that will be done throughout '12, in addition to that?"
26,18597104,IHS INC,01/06/2012,1:00PM,IHS,Q4 2011 IHS Inc Earnings Conference Call,Jerre Stead,IHS Inc.,"Chairman, CEO",False,True,False,"Actually, I'll answer that only. Just so we're clear though, and it's a good question, Michael the answer's no to that question. So we'reclear, we are happy to take as much time afterwards on one-on-one calls, or anything else that we need to do, along with that deckthat we put on the website. And we'll also send that deck out to you, all of our investors, right after we finish this call, to make surewe do the clarification. Most important thing is that we've now really positioned ourselves to take any future risk of consequenceoff the table with the pension program. But that clarification question is a good one. Next questions, thank you."
27,18597104,IHS INC,01/06/2012,1:00PM,IHS,Q4 2011 IHS Inc Earnings Conference Call,Operator,NA,NA,False,True,False,Kelly Flynn with Credit Suisse.
28,18597104,IHS INC,01/06/2012,1:00PM,IHS,Q4 2011 IHS Inc Earnings Conference Call,Kelly Flynn,Credit Suisse,Analyst,False,True,False,"On the tax rate, I was wondering if you could just get into more detail on exactly what were the mechanics that drove the tax benefit?And on the $0.99 adjusted earnings number, what is the tax rate being used to get to that number? Thanks."
29,18597104,IHS INC,01/06/2012,1:00PM,IHS,Q4 2011 IHS Inc Earnings Conference Call,Jerre Stead,IHS Inc.,"Chairman, CEO",False,True,False,"That's a good question, Kelly. Rich?"
30,18597104,IHS INC,01/06/2012,1:00PM,IHS,Q4 2011 IHS Inc Earnings Conference Call,Rich Walker,IHS Inc.,"EVP, CFO",False,True,False,"It's a bit two-part, Kelly. One, the fourth quarter rate is clearly an anomaly that's driven entirely by the pension adjustment. I think ifyou normalize for that, the fourth quarter GAAP rate was 24.2%. And an adjusted tax rate at about a 27%, 28%, as well. So, really thecombination of the discrete items for the total year, and in the fourth quarter in particular, created a lot of noise in that metric."
31,18597104,IHS INC,01/06/2012,1:00PM,IHS,Q4 2011 IHS Inc Earnings Conference Call,Jerre Stead,IHS Inc.,"Chairman, CEO",False,True,False,And let's just be crystal clear. That $0.99 was a solid impact that delivered the quarter that was not a one-time event of any part ofthe taxes.
32,18597104,IHS INC,01/06/2012,1:00PM,IHS,Q4 2011 IHS Inc Earnings Conference Call,Rich Walker,IHS Inc.,"EVP, CFO",False,True,False,"Correct.The totality of the pension adjustments, a good clarification to have, the pension adjustments were below adjusted EBITDA.So, the adjusted EPS of $0.99 is a clear, clean number without any of the impact. And that is a traditionally consistent metric from atax rate perspective."
33,18597104,IHS INC,01/06/2012,1:00PM,IHS,Q4 2011 IHS Inc Earnings Conference Call,Operator,NA,NA,False,True,False,Bill Sutherland with Northland Capital Markets.
34,18597104,IHS INC,01/06/2012,1:00PM,IHS,Q4 2011 IHS Inc Earnings Conference Call,Bill Sutherland,Northland Capital Markets,Analyst,False,True,False,"I was just noticing that very solid organic growth trend you guys generated in EMEA in the quarter, particularly in subscription. Canwe get a little color maybe on some of the industry and vertical trends that you saw over there?"
35,18597104,IHS INC,01/06/2012,1:00PM,IHS,Q4 2011 IHS Inc Earnings Conference Call,Jerre Stead,IHS Inc.,"Chairman, CEO",False,True,False,"Yes, good question, Bill. And let me just go back. It was a shame on us, or me, in Q3. We actually had quite solid subscription-basedorganic growth in Q3 in EMEA, 6%-plus. We didn't do our colleagues justice there because it was the transaction stuff that pulled itdown to the less than 2%. So, it was good and solid and significantly increasing in Q4. And Scott, you'll love giving him color on that."
36,18597104,IHS INC,01/06/2012,1:00PM,IHS,Q4 2011 IHS Inc Earnings Conference Call,Scott Key,IHS Inc.,"President, COO",False,True,False,"Yes. Several things to realize there. Just as we said through the year, despite a challenging environment, we're focused in the rightmarkets on the right customers. And of course, bringing a lot of value to their operations. And we talked about the headwinds, andreally seeing the bottom in terms of, for example, defense and security. And that's what's played out. So, really solid double-digitsubscription growth that's pretty broad-based, Bill. Strong performance in energy. Very good performance in terms of defense andsecurity. And then I would say the other areas that really performed well, performed well globally. So, chemicals performing very well. TMT,supply chains around manufacturing doing quite well. And then transportations, and particularly, autos. And also, we had reallysolid growth in the nonrecurring parts of the business in EMEA. And the last thing I would add is the strategically managed accountprogram. We had a lot of great wins across those markets, and good performance as we connected with very large customers, aswell."
37,18597104,IHS INC,01/06/2012,1:00PM,IHS,Q4 2011 IHS Inc Earnings Conference Call,Operator,NA,NA,False,True,False,William Warmington with Raymond James.
38,18597104,IHS INC,01/06/2012,1:00PM,IHS,Q4 2011 IHS Inc Earnings Conference Call,Williaim Warmington,Raymond James & Associates,Analyst,False,True,False,"Congratulations on the strong organic revenue growth and the EBITDA margins. A two-part question, borrowing from my peers'examples. The first part is more of a bookkeeping here. I know, Rich, you gave the deferred revenue growth in total. What was theorganic deferred revenue growth on the balance sheet?"
39,18597104,IHS INC,01/06/2012,1:00PM,IHS,Q4 2011 IHS Inc Earnings Conference Call,Jerre Stead,IHS Inc.,"Chairman, CEO",False,True,False,"Rich? That's a good question, Bill."
40,18597104,IHS INC,01/06/2012,1:00PM,IHS,Q4 2011 IHS Inc Earnings Conference Call,Williaim Warmington,Raymond James & Associates,Analyst,False,True,False,"And then the second part, construed as a second separate question, if you could talk a little bit about what kind of productivityimprovements are being assumed for the sales force in 2012 to hit the 9% organic revenue growth?"
41,18597104,IHS INC,01/06/2012,1:00PM,IHS,Q4 2011 IHS Inc Earnings Conference Call,Jerre Stead,IHS Inc.,"Chairman, CEO",False,True,False,Let's pick that up first because that's a really great question.
42,18597104,IHS INC,01/06/2012,1:00PM,IHS,Q4 2011 IHS Inc Earnings Conference Call,Scott Key,IHS Inc.,"President, COO",False,True,False,"Several things are happening. We've talked in the past about inefficiencies as high as 30% to 40% in the sales force. So, we'll seeseveral things happen. Shifting resource and focus within the existing sales force and our sales costs to emerging markets. And wesaw that last year. We'll see that continue. Latin America, as well as APAC, where we have high opportunity and high growth rates.We'll also see Vanguard roll out through the year. And what that does for us is it starts to give us a consistent view of customersglobally, and then connects with our sales force automation SFA tool. We've got about 95% of the sales force on SFA, and almost$1.8 billion in sales opportunities flowing through that system. Another thing that I'll mention quickly is we've got all three Centers of Excellence up and running in terms of order management.So, quote, all the way through delivery. And we'll see that make the sales force more efficient as we move through the year. Probablythe most of that benefit will start to come from the back end as we get Vanguard fully deployed and we get people up in thoseCenters and fully trained. So, we'll see the benefit continue. We saw it some in the last quarter. We'll see it increase through the year,and then strong benefit in 2013."
43,18597104,IHS INC,01/06/2012,1:00PM,IHS,Q4 2011 IHS Inc Earnings Conference Call,Jerre Stead,IHS Inc.,"Chairman, CEO",False,True,False,"Thanks, Scott. And, Rich, pick up Bill's first part on the deferred organic."
44,18597104,IHS INC,01/06/2012,1:00PM,IHS,Q4 2011 IHS Inc Earnings Conference Call,Rich Walker,IHS Inc.,"EVP, CFO",False,True,False,"As you said, Bill, it grew to $487 million. That's up $95 million, 24% in absolute terms. That's about an 11% organic growth sittingunderneath that."
45,18597104,IHS INC,01/06/2012,1:00PM,IHS,Q4 2011 IHS Inc Earnings Conference Call,Operator,NA,NA,False,True,False,Brian Karimzad with Goldman Sachs.
46,18597104,IHS INC,01/06/2012,1:00PM,IHS,Q4 2011 IHS Inc Earnings Conference Call,Brian Karimzad,Goldman Sachs,Analyst,False,True,False,"Related to that, you've talked about the sequential quarter-over-quarter progression of the absolute numbers on revenue, EBITDA,the seasonality there we've got to keep an eye on. But on the organic growth rate for revenue, is there anything technical we need     to be aware of as we head into 1Q and through the year that could cause that to accelerate or decelerate? Like, for example, in 4Qthe anniversary effect certainly helped. And as I think about the quick cadence of the acquisitions you had in the year you justcompleted, SMT is by far the largest. And so, should we be expecting an acceleration baked into your outlook in 4Q because of that?"
47,18597104,IHS INC,01/06/2012,1:00PM,IHS,Q4 2011 IHS Inc Earnings Conference Call,Jerre Stead,IHS Inc.,"Chairman, CEO",False,True,False,"That's actually a very good question, Brian. I'll start, and have Scott pick up on that. And I'll go back to pick up a bit on Suzi's, too. Welook at some 30 different product revenue bases, actually daily, weekly, monthly, quarterly. If you'll remember, Scott said in the lasttwo calls that 85% of our revenue was exceeding 10%. It was actually in double-digit organic growth. And that doesn't include theacquisitions we've made. If you add those in for their own internal organic growth, it's actually north of there. Just for color, to give you a view, we range anywhere from 22%, 23% organic growth in a given quarter on some product lines toflat or thereabouts negative on some of the other product lines. Scott mentioned in his call, on the formal part of the call, what we'redoing in having a continuing effort looking forward to those that are not meeting our double-digit goals on organic growth. Andhow we'll review those businesses and products, either to increase spending to get them into double digits or make other decisions. So with that as background, pick up on the rest of the question."
48,18597104,IHS INC,01/06/2012,1:00PM,IHS,Q4 2011 IHS Inc Earnings Conference Call,Scott Key,IHS Inc.,"President, COO",False,True,False,"And so, obviously, you saw the 9% in the fourth quarter, which is our aspiration for the year within that 7% to 10% range. So, Jerre'stold you we have a great part of the portfolio that's in double digit today. You heard us say in terms of acquisitions that theiryear-on-year growth rate on average is about 16%. So, they're performing very well. What I would say is, as we've said for the lastfew months, we feel good about the foundation of the business.We continue with the highest level of transformation as we continueto roll out Newton, and staff our Centers for order entry all the way through delivery. And we're mindful of the economy that we'resitting in. So, we're balancing those factors with, I think, what is a strong foundation to the year, and a plan that we believe we candeliver."
49,18597104,IHS INC,01/06/2012,1:00PM,IHS,Q4 2011 IHS Inc Earnings Conference Call,Operator,NA,NA,False,True,False,Dan Leben with Robert W. Baird.
50,18597104,IHS INC,01/06/2012,1:00PM,IHS,Q4 2011 IHS Inc Earnings Conference Call,Dan Leben,"Robert W. Baird & Company, Inc.",Analyst,False,True,False,"Just wanted to ask a little bit on the cost side related to margins. Particularly in the Americas region, margins down a little bitsequentially. Are there any one-time factors in there that we should think about as we go into next year around Vanguard or Newtonor any of these other projects with the customer excellence centers that were more one-time in nature in the fourth quarter thatheld that down?"
51,18597104,IHS INC,01/06/2012,1:00PM,IHS,Q4 2011 IHS Inc Earnings Conference Call,Jerre Stead,IHS Inc.,"Chairman, CEO",False,True,False,"Actually, as usual, very thoughtful question, Dan. The answer is no, nothing in specific, other than we did mention that we now havefully running the Centers of Excellence in both EMEA and in the Americas. And that's been an investment of significance in Q2, 3 and4. And that APAC is now up and running as we begin the first quarter of 2012. And we feel very good about that progress. Nothingunusual at all though, from a standpoint in the Americas, just a really great performance in total. Thanks, Dan."
52,18597104,IHS INC,01/06/2012,1:00PM,IHS,Q4 2011 IHS Inc Earnings Conference Call,Operator,NA,NA,False,True,False,Robert Riggs with William W. Blair.
53,18597104,IHS INC,01/06/2012,1:00PM,IHS,Q4 2011 IHS Inc Earnings Conference Call,Robert Riggs,William Blair & Company,Analyst,False,True,False,"I think it still holds that roughly 70% of the revenue comes from the top 1,000 customers. But you've also made the comment thatthey're relatively still under-penetrated, maybe 25% penetrated. As we think about the product development over the next severalquarters, will there be a focus on driving increased penetration among those top 1,000? Or are you maybe making some adjustmentsto appeal to the customers outside that 1,000, or to look to bring on some brand-new clients? Thanks."
54,18597104,IHS INC,01/06/2012,1:00PM,IHS,Q4 2011 IHS Inc Earnings Conference Call,Jerre Stead,IHS Inc.,"Chairman, CEO",False,True,False,"Very good question, Rob. Scott?"
55,18597104,IHS INC,01/06/2012,1:00PM,IHS,Q4 2011 IHS Inc Earnings Conference Call,Scott Key,IHS Inc.,"President, COO",False,True,False,"I'll give you three things to think about there. We're relentlessly focused on those 1,000. And as I said, there's a differential growthrate in those accounts. Extra 6 points, 6% of customer delight in those accounts, and 2 to 3 points of organic growth in those accounts.We're expanding them to 250. We've just made some changes, as you've seen. Announced a new global sales lead, a single globalsales operations function. And the goal there with SFA is to get laser focused on those 1,000 accounts, and to continue that momentum. The other thing we're doing is the transactions part of our business, all the way at the other end of the spectrum, has been anunder-performer. We've got great valuable information globally, and so we're investing in that this year. And in the middle whatyou have is inside sales and field managed, which we're looking at process and efficiency in. So, really good focus on each, butcertainly laser focused on the top 1,000."
56,18597104,IHS INC,01/06/2012,1:00PM,IHS,Q4 2011 IHS Inc Earnings Conference Call,Jerre Stead,IHS Inc.,"Chairman, CEO",False,True,False,"Thanks, Rob. With that, we'll wrap up. I just want to make one quick comment, and then I'll turn it over to Andy. This is the end ofmy 32nd year as Chairman, Executive Chairman, or CEO of public companies. Never have I gone into a year, as we are now into 2012,with more confidence about our ability to execute long-term, sustainable, profitable growth because we've built an amazing team.We've got great processes and products in place. So, I look forward to representing all of our colleagues around the world and ourcalls for the year as we continue to make that progress. Andy?"
57,18597104,IHS INC,01/06/2012,1:00PM,IHS,Q4 2011 IHS Inc Earnings Conference Call,Andy Schulz,IHS Inc.,VP IR,False,True,False,"We thank each of you very much for your interest in IHS.This call can be accessed via replay at 888-286-8010, or international dial-in617-801-6888. Pass code 95966684. Beginning in about two hours, and running through January 13. In addition, the Webcast willbe archived for one year on our website at www.IHS.com. And, as always, you can contact IHS Investor Relations with any follow-up questions. We can be reached at 303-397-2969. Thankyou. We appreciate your interest and time."
58,18597104,IHS INC,01/06/2012,1:00PM,IHS,Q4 2011 IHS Inc Earnings Conference Call,Operator,NA,NA,False,True,False,"Thank you for your participation in today's conference. This concludes the presentation. And you may now disconnect. Good day,everyone."
