,RPT,Company,Date,Time,Type,Title,Speacker,Provenance,Role,Is Q&A,Is Presentation,Is Transcript,Content
10,18608549,PENFORD CORP.,01/09/2012,4:00PM,PENX,Q1 2012 Penford Corp Earnings Conference Call,Lucy Watson,Jefferies & Company,Analyst,True,False,False,Okay.
11,18608549,PENFORD CORP.,01/09/2012,4:00PM,PENX,Q1 2012 Penford Corp Earnings Conference Call,Tom Malkoski,Penford Corporation,"President, CEO",True,False,False,"And when we refer to the Specialty Bioproducts, that is in our Industrial segment, along with our starch and ethanol.     Starch and ethanol still make up the vast majority of the Industrial business on a volume and revenue basis. Combined, they would account forsomewhere near 90% of the Industrial segment. And the Specialty products would be approaching that 10% or so. The growth rate in the Specialty products has been running around 25% quarter over quarter for a number of quarters, going back the last coupleof years. The pacing on that has accelerated this quarter, we announced it was more than 40%, and we expect that we will continue to see a moreaccelerated growth than that 25% pacing that we've had in the past."
12,18608549,PENFORD CORP.,01/09/2012,4:00PM,PENX,Q1 2012 Penford Corp Earnings Conference Call,Lucy Watson,Jefferies & Company,Analyst,True,False,False,"So that 40% was a sequential increase, not a year-over-year?"
13,18608549,PENFORD CORP.,01/09/2012,4:00PM,PENX,Q1 2012 Penford Corp Earnings Conference Call,Tom Malkoski,Penford Corporation,"President, CEO",True,False,False,It was year-over-year.
14,18608549,PENFORD CORP.,01/09/2012,4:00PM,PENX,Q1 2012 Penford Corp Earnings Conference Call,Lucy Watson,Jefferies & Company,Analyst,True,False,False,Okay. And how are the margins on those Specialty products compared to the rest of the Industrial business?
15,18608549,PENFORD CORP.,01/09/2012,4:00PM,PENX,Q1 2012 Penford Corp Earnings Conference Call,Steve Cordier,Penford Corporation,"SVP, CFO, Asst. Secretary",True,False,False,"They are significantly higher. So the contribution of the specialty bioproducts, including the liquid natural additives, is a significantly higherproportion than the volume of 10% that Tom just mentioned."
16,18608549,PENFORD CORP.,01/09/2012,4:00PM,PENX,Q1 2012 Penford Corp Earnings Conference Call,Lucy Watson,Jefferies & Company,Analyst,True,False,False,"Okay, and then just one question on Food Ingredients. Are you seeing customers do trials to try and formulate new product ingredients now, orare they still more focused on finding products to reduce cost?"
17,18608549,PENFORD CORP.,01/09/2012,4:00PM,PENX,Q1 2012 Penford Corp Earnings Conference Call,Tom Malkoski,Penford Corporation,"President, CEO",True,False,False,"On our side, both the health and wellness side of our Food business has seen significant interest in new products rather than cost reformulations.A lot of the basic parts of our Food Ingredients business, where I would've said that the balance was more towards cost savings opportunities inthe past couple of years, we have seen a shift, where there is a significant increase in the interest for new product news and new formulations."
18,18608549,PENFORD CORP.,01/09/2012,4:00PM,PENX,Q1 2012 Penford Corp Earnings Conference Call,Lucy Watson,Jefferies & Company,Analyst,True,False,False,Thank you.
19,18608549,PENFORD CORP.,01/09/2012,4:00PM,PENX,Q1 2012 Penford Corp Earnings Conference Call,Operator,NA,NA,True,False,False,"[Frank Rango, Purchase Capital Management]"
20,18608549,PENFORD CORP.,01/09/2012,4:00PM,PENX,Q1 2012 Penford Corp Earnings Conference Call,Frank Rango,Purchase Capital Management,Analyst,True,False,False,"Good morning, gentlemen. Congratulations. Great quarter.Two questions. Number one, Tom, I didn't catch the partnership you were talking abouttowards the end of your statements, name of your partner there."
21,18608549,PENFORD CORP.,01/09/2012,4:00PM,PENX,Q1 2012 Penford Corp Earnings Conference Call,Tom Malkoski,Penford Corporation,"President, CEO",True,False,False,"It is a joint development agreement with Novomer, N-o-v-o-m-e-r. And they are a small startup biotech. And there is a fair amount of informationavailable in the public domain about their business. But we expect to be announcing something more formally shortly. So both companies have agreed that we will hold back further comments until we get to that more public announcement."
22,18608549,PENFORD CORP.,01/09/2012,4:00PM,PENX,Q1 2012 Penford Corp Earnings Conference Call,Frank Rango,Purchase Capital Management,Analyst,True,False,False,"Okay. Second question, with regards to the planned expansion, I know you guys are trying to purchase some land adjacent to the Cedar Rapidsplant. What is your thinking there? What do you plan to put there if you actually secure that property?"
23,18608549,PENFORD CORP.,01/09/2012,4:00PM,PENX,Q1 2012 Penford Corp Earnings Conference Call,Steve Cordier,Penford Corporation,"SVP, CFO, Asst. Secretary",True,False,False,"There are a number of opportunities that we believe that footprint can provide space to accommodate, certainly along the lines that we've talkedabout with Specialty Bioproducts and the ability for us to in a more comfortable footprint put additional opportunities for product lines. That isprobably the primary purpose. Another ancillary purpose is that it does provide us with some opportunity, which we still have to evaluate, for optimizing our internal flow ofproduct inside the plant, as well as some additional opportunities for protecting the plant from flood. That was the area along the park where wewere first encroached during the flood of 2008."
24,18608549,PENFORD CORP.,01/09/2012,4:00PM,PENX,Q1 2012 Penford Corp Earnings Conference Call,Frank Rango,Purchase Capital Management,Analyst,True,False,False,"Okay, got it. Other question was with regard to the Food business margins, which were obviously a record this quarter, how much of that bottomline do you think was caused from the inventory loading from the coating product that you alluded to, which I assume is the french-fry coatings?"
25,18608549,PENFORD CORP.,01/09/2012,4:00PM,PENX,Q1 2012 Penford Corp Earnings Conference Call,Steve Cordier,Penford Corporation,"SVP, CFO, Asst. Secretary",True,False,False,"That's correct. I would say it was a notable part, but not a large fraction probably less than 25% of the improvement."
26,18608549,PENFORD CORP.,01/09/2012,4:00PM,PENX,Q1 2012 Penford Corp Earnings Conference Call,Frank Rango,Purchase Capital Management,Analyst,True,False,False,Of the improvement -- quarter-over-quarter or year or sequentially?
27,18608549,PENFORD CORP.,01/09/2012,4:00PM,PENX,Q1 2012 Penford Corp Earnings Conference Call,Tom Malkoski,Penford Corporation,"President, CEO",True,False,False,Year-over-year.
28,18608549,PENFORD CORP.,01/09/2012,4:00PM,PENX,Q1 2012 Penford Corp Earnings Conference Call,Frank Rango,Purchase Capital Management,Analyst,True,False,False,"Year-over-year. Okay. Great. And just -- if you could just help me understand a little better.You know, with the fuel credit -- with the blending creditgoing away on the ethanol, is that going to cause in the future just a $0.45 a loss of margin per gallon for ethanol? How does that work? That wasa pretty big prop under the price of ethanol. So you seem to be guiding towards lower margins, obviously, lower crush margins. But I am just trying to get a little better understanding of losingthat big prop, how is that going to affect the margins going forward more specifically?"
29,18608549,PENFORD CORP.,01/09/2012,4:00PM,PENX,Q1 2012 Penford Corp Earnings Conference Call,Steve Cordier,Penford Corporation,"SVP, CFO, Asst. Secretary",True,False,False,"I believe the change in the near term is really inventory management more than anything else.The VTEC credit is applied to blenders, so it doesn'taffect producers like Penford and our peers. Those who blend ethanol with gasoline do so for a number of reasons, importantly because of theRenewable Fuel Standard, which still remains in effect, and calls for an increasing consumption of ethanol as we proceed through that program. The blender credit was helpful but not critical to that demand situation, in my opinion. But as that became an expiration threshold, a number ofpeople were rushing, as you would expect, to take advantage of the credit before it expired, and so they built up a finite amount of inventory thatnow will be drained over the next 30,60, 90 days."
30,18608549,PENFORD CORP.,01/09/2012,4:00PM,PENX,Q1 2012 Penford Corp Earnings Conference Call,Frank Rango,Purchase Capital Management,Analyst,True,False,False,"Okay, thanks. And one final question. Any more thoughts on doing something with the preferred stock come the April two-year anniversary, whenyou guys will be permitted to retire that or repurchase it?"
31,18608549,PENFORD CORP.,01/09/2012,4:00PM,PENX,Q1 2012 Penford Corp Earnings Conference Call,Steve Cordier,Penford Corporation,"SVP, CFO, Asst. Secretary",True,False,False,"We have a number of choices facing us with the money that is available under our existing credit facility. We have less than $20 million drawn ona $60 million facility. The preferred stock is redeemable at par in early April 2012. The use of our liquidity will certainly reflect a number of choices between taking thatpreferred and redeeming some of that, our capital spending program, as well as the external opportunities. We are well aware that the economicimpact of the preferred stock on our reported results is significant and that will factor into those considerations."
32,18608549,PENFORD CORP.,01/09/2012,4:00PM,PENX,Q1 2012 Penford Corp Earnings Conference Call,Frank Rango,Purchase Capital Management,Analyst,True,False,False,Great. Thank you.
33,18608549,PENFORD CORP.,01/09/2012,4:00PM,PENX,Q1 2012 Penford Corp Earnings Conference Call,Operator,NA,NA,True,False,False,(Operator Instructions) Laurence Alexander.
34,18608549,PENFORD CORP.,01/09/2012,4:00PM,PENX,Q1 2012 Penford Corp Earnings Conference Call,Lucy Watson,Jefferies & Company,Analyst,True,False,False,This is Lucy on with just a quick follow-up. What percentage of your customer contracts are still up for renegotiation this year or completingnegotiations?
35,18608549,PENFORD CORP.,01/09/2012,4:00PM,PENX,Q1 2012 Penford Corp Earnings Conference Call,Tom Malkoski,Penford Corporation,"President, CEO",True,False,False,"We have over 80% already contracted, and it actually might be slightly higher than that on a total percentage basis. And there are just a few morethat will likely get completed in the next four to six weeks."
36,18608549,PENFORD CORP.,01/09/2012,4:00PM,PENX,Q1 2012 Penford Corp Earnings Conference Call,Lucy Watson,Jefferies & Company,Analyst,True,False,False,"Okay, thank you."
37,18608549,PENFORD CORP.,01/09/2012,4:00PM,PENX,Q1 2012 Penford Corp Earnings Conference Call,Operator,NA,NA,True,False,False,(Operator Instructions) It appears we have no further questions at this time. I would now like to turn the floor back to management for closingcomments.
38,18608549,PENFORD CORP.,01/09/2012,4:00PM,PENX,Q1 2012 Penford Corp Earnings Conference Call,Steve Cordier,Penford Corporation,"SVP, CFO, Asst. Secretary",True,False,False,"Thanks for your interest. If there are any further questions, you can reach Steve Cordier at the number at the top of the press release. Thank youvery much."
39,18608549,PENFORD CORP.,01/09/2012,4:00PM,PENX,Q1 2012 Penford Corp Earnings Conference Call,Operator,NA,NA,True,False,False,This concludes today's teleconference. You may now disconnect your lines at this time and thank you for your participation.
