,RPT,Company,Date,Time,Type,Title,Speacker,Provenance,Role,Is Q&A,Is Presentation,Is Transcript,Content
38,18595945,INTEGRA LIFESCIENCES HOLDINGS CORP,01/06/2012,1:30PM,IART,Integra LifeSciences Corporation Conference Call To Discuss PreliminaryQ4 2011 Financial Results,Charles Chon,Stifel Nicolaus,Analyst,True,False,False,Would you mind telling us how much Ascension Orthopedics and SeaSpine revenues contribute to the quarter?
39,18595945,INTEGRA LIFESCIENCES HOLDINGS CORP,01/06/2012,1:30PM,IART,Integra LifeSciences Corporation Conference Call To Discuss PreliminaryQ4 2011 Financial Results,Peter Arduini,Integra Lifesciences Holdings Corp,CEO,True,False,False,"Charles, we don't break those out. I think we've mentioned in the past that both of those, because of the level of integration that we've done, wefundamentally don't have separate entities anymore. And so, we've actually cannibalized some product lines for the benefit of others, and integratedthose in, so the numbers separately really don't represent where the business is."
40,18595945,INTEGRA LIFESCIENCES HOLDINGS CORP,01/06/2012,1:30PM,IART,Integra LifeSciences Corporation Conference Call To Discuss PreliminaryQ4 2011 Financial Results,Charles Chon,Stifel Nicolaus,Analyst,True,False,False,"Okay. Right. Well, please don't blame me for trying. What I'm trying to figure out here is, as I look into 2012 and the revenue growth guidance thatyou've provided, by my estimate I'm thinking those acquisitions contribute somewhere on the order of incremental 4% or so, give or take. And so,that would mean that organic growth would be somewhere in that 4% range for 2012. And based on my math, I think revenues may have declinedyear over year on an organic basis as core. So, I just was hoping that you could take us through the businesses again to help us understand thebuilding blocks of how we get to positive organic revenue growth in 2012. Thank you."
41,18595945,INTEGRA LIFESCIENCES HOLDINGS CORP,01/06/2012,1:30PM,IART,Integra LifeSciences Corporation Conference Call To Discuss PreliminaryQ4 2011 Financial Results,Jack Henneman,Integra Lifesciences Holdings Corp,CFO,True,False,False,"Sure. Well, as far as your 2012 breakdown goes, Charles, at least at the consolidated level, it sounds like you're right on target. Of the growth thatwe forecast for 2012, about 0.5 will come from the full-year effect of the SeaSpine and Ascension acquisitions. And about 0.5 will come from, shallwe say, growth in the legacy business and so forth. And then we expect to have a negative headwind of about 1% from currency effect. So, that'ssort of the high level take on those numbers. Now, you might say, well, if you know how much is organic and how much is accretive -- or how much is incremental from the existing business,why don't we give the break-out? The answer is, they are estimates for the reasons Pete described, where it's a judgment call, the truth is -- theyare integrated businesses, sales reps make choices about what products to sell and what not. So, when we talk about next year, what we say is --look, those were existing businesses that had certain performance last year, and this is how you can kind of think about it, about 4% from thefull-year effect, about 4% from growth in legacy, and then take away about one all-in for currency effect, and that's about where we are."
42,18595945,INTEGRA LIFESCIENCES HOLDINGS CORP,01/06/2012,1:30PM,IART,Integra LifeSciences Corporation Conference Call To Discuss PreliminaryQ4 2011 Financial Results,Charles Chon,Stifel Nicolaus,Analyst,True,False,False,"Does your guidance, especially with respect to this legacy business, does your 2012 guidance contemplate these end markets, some of the endmarkets as it relates to Spine, Extremity, actually experiencing a positive inflection point going forward?"
43,18595945,INTEGRA LIFESCIENCES HOLDINGS CORP,01/06/2012,1:30PM,IART,Integra LifeSciences Corporation Conference Call To Discuss PreliminaryQ4 2011 Financial Results,Jack Henneman,Integra Lifesciences Holdings Corp,CFO,True,False,False,"No, we're --."
44,18595945,INTEGRA LIFESCIENCES HOLDINGS CORP,01/06/2012,1:30PM,IART,Integra LifeSciences Corporation Conference Call To Discuss PreliminaryQ4 2011 Financial Results,Charles Chon,Stifel Nicolaus,Analyst,True,False,False,"And then on the Instrument side, I was just curious, should we anticipate that this inventory stocking issue could -- it's just more of -- we shouldthink of that as more of a one-quarter phenomenon as opposed to something that needs to be annualized before we see positive inflection in thatbusiness as well?"
45,18595945,INTEGRA LIFESCIENCES HOLDINGS CORP,01/06/2012,1:30PM,IART,Integra LifeSciences Corporation Conference Call To Discuss PreliminaryQ4 2011 Financial Results,Jack Henneman,Integra Lifesciences Holdings Corp,CFO,True,False,False,"Okay, so I'm going to take those in reverse order. On the Instruments side, yes, we believe that the Alternate Site underperformance this quarterwill resolve itself in the first half. We've actually seen this phenomenon before. And we saw a significant destocking in Alternate Site in the firstquarter of 2009. And it took about six months to sort of get fully back to normal. It seemed to be more rapid this time, and it may mean that it willrecover more quickly as a result. We do know from at-the-store sales data that our distributors continue to sell our products about as expected.So, we don't think we've lost any share. So, overall, we think that business is fundamentally sound. Now, as far as the end market assumptions go, we've made no dramatic assumptions about any of our end markets changing in any fundamentalway. We've seen a fair amount of pressure in Europe, especially in the countries that have become famous for having economic issues. But that's-- I'd say we made no heroic assumptions about market expansion changes, macro conditions or anything else. Just to remind the team, try to keep it to one question each."
46,18595945,INTEGRA LIFESCIENCES HOLDINGS CORP,01/06/2012,1:30PM,IART,Integra LifeSciences Corporation Conference Call To Discuss PreliminaryQ4 2011 Financial Results,Charles Chon,Stifel Nicolaus,Analyst,True,False,False,Thank you.
47,18595945,INTEGRA LIFESCIENCES HOLDINGS CORP,01/06/2012,1:30PM,IART,Integra LifeSciences Corporation Conference Call To Discuss PreliminaryQ4 2011 Financial Results,Peter Arduini,Integra Lifesciences Holdings Corp,CEO,True,False,False,"Just to comment off Jack's point on the Instruments, again, our distributors made conscious decisions to actually reduce their overall inventorylevels, and then we actually see the data of what they're actually selling to end users, to doctors and customers. And so we know that that end-userdata hasn't fundamentally changed, that's why we know we haven't lost share. And they made conscious decisions not to carry as much inventory,but they will need X level of inventory to meet their needs in the go-forward basis that's why we believe that the recovery, as Jack stated, willhappen the way he outlined."
48,18595945,INTEGRA LIFESCIENCES HOLDINGS CORP,01/06/2012,1:30PM,IART,Integra LifeSciences Corporation Conference Call To Discuss PreliminaryQ4 2011 Financial Results,Operator,NA,NA,True,False,False,"Chris Pasquale, JPMorgan."
49,18595945,INTEGRA LIFESCIENCES HOLDINGS CORP,01/06/2012,1:30PM,IART,Integra LifeSciences Corporation Conference Call To Discuss PreliminaryQ4 2011 Financial Results,Chris Pasquale,JPMorgan Chase & Co.,Analyst,True,False,False,"Neuro has probably been one of your more consistent business segments over the past year or two, so the shortfall there is somewhat concerning.Can you talk a little bit more about what exactly happened in Asia, and whether the US weakness was just because of capital equipment lumpinessor it was something more?"
50,18595945,INTEGRA LIFESCIENCES HOLDINGS CORP,01/06/2012,1:30PM,IART,Integra LifeSciences Corporation Conference Call To Discuss PreliminaryQ4 2011 Financial Results,Jack Henneman,Integra Lifesciences Holdings Corp,CFO,True,False,False,"Yes, Chris, I mean, just from a standpoint of the overall Neuro business, it was down a little bit based upon our expectations, but the capital marketin 2010 was a very strong capital Q4 market for us. And so, we didn't have the same level of surge in that area. We had some good Disposablesresponse, so we don't see anything that says that there's any major changes there from that standpoint. As we look at Neuro in Asia, we commented that there was some certain areas with distributors based on timing and whatnot that they didn't takethe same level of product that they had normally taken from a standpoint of some of our capital equipment. But again, I don't see any majorlonger-term effects. We are watching Europe quite a bit, particularly with the austerity measures. As you know, many of the first things that get     focused on and reduced are the amount of capital expenditures. And so, part of how we've taken a look at Neuro in Europe going into 2012 is tomake sure that we have a very realistic view of what that growth rate can be."
51,18595945,INTEGRA LIFESCIENCES HOLDINGS CORP,01/06/2012,1:30PM,IART,Integra LifeSciences Corporation Conference Call To Discuss PreliminaryQ4 2011 Financial Results,Chris Pasquale,JPMorgan Chase & Co.,Analyst,True,False,False,Okay. Are you seeing any incremental pricing pressure in the Neuro business?
52,18595945,INTEGRA LIFESCIENCES HOLDINGS CORP,01/06/2012,1:30PM,IART,Integra LifeSciences Corporation Conference Call To Discuss PreliminaryQ4 2011 Financial Results,Jack Henneman,Integra Lifesciences Holdings Corp,CFO,True,False,False,"I would just say at this point it's kind of too early to tell. At this point in time, we've had, as you know, we've spoken about in the past, Neuro tendsto be one of our areas that we've had stronger overall pricing in the amount of the product lines based on the differentiated value they bring, aswell as just the structure of the market. That being said, with a lot of the economic factors around the world, there is definitely areas of the worldwhere we're feeling more pressure than we have in the past. I don't think I could quantify it for you though."
53,18595945,INTEGRA LIFESCIENCES HOLDINGS CORP,01/06/2012,1:30PM,IART,Integra LifeSciences Corporation Conference Call To Discuss PreliminaryQ4 2011 Financial Results,Chris Pasquale,JPMorgan Chase & Co.,Analyst,True,False,False,"Okay, thanks."
54,18595945,INTEGRA LIFESCIENCES HOLDINGS CORP,01/06/2012,1:30PM,IART,Integra LifeSciences Corporation Conference Call To Discuss PreliminaryQ4 2011 Financial Results,Operator,NA,NA,True,False,False,"Jayson Bedford, Raymond James."
55,18595945,INTEGRA LIFESCIENCES HOLDINGS CORP,01/06/2012,1:30PM,IART,Integra LifeSciences Corporation Conference Call To Discuss PreliminaryQ4 2011 Financial Results,Jayson Bedford,Raymond James & Associates,Analyst,True,False,False,"Just to follow on the last question a little bit, in terms of the international weakness, it sounded like the fourth quarter hiccup was more related todelayed product approvals in Asia-Pacific versus weakness in Europe. But just in terms of the commentary around the 2012 guidance, the revisionsseemed more related to Europe. So, can you just kind of reconcile what the issue is, and maybe when you look at 2012, what geographies willgrow? What may be flattish?"
56,18595945,INTEGRA LIFESCIENCES HOLDINGS CORP,01/06/2012,1:30PM,IART,Integra LifeSciences Corporation Conference Call To Discuss PreliminaryQ4 2011 Financial Results,Peter Arduini,Integra Lifesciences Holdings Corp,CEO,True,False,False,"Yes. So, I'll give a little bit of a level, and then Jack, you may want to comment a little bit as well. And I think you understood it well, I mean, whatcaused some of the changes in Q4 were as we highlighted in the comments relative to some of the product approvals and such. As we look forwardout into 2012, we're more cautious about our Europe overall expectations, clearly in what we're looking for in our guidance. Some of the markets,such as traditional markets, such as Japan versus, say, China, we may be not as expecting as much growth out as a mature market as Japan as wemight have six months ago. Latin America and some of the other markets, we see it still continuing actually aligned with our overall expectations.And then obviously there's the broader question of currency with the strengthening of the overall dollar. But I think our main concern and focusis just ultimately where Europe is going to shape up from a healthcare standpoint next year. Jack, I don't know if you want to add any color?"
57,18595945,INTEGRA LIFESCIENCES HOLDINGS CORP,01/06/2012,1:30PM,IART,Integra LifeSciences Corporation Conference Call To Discuss PreliminaryQ4 2011 Financial Results,Jack Henneman,Integra Lifesciences Holdings Corp,CFO,True,False,False,"Yes, I mean, I think that the important thing to remember is, for us, international is in the area of 22%, 23% of revenue, about 0.5 is Europe. Andthe rest is all over the place, which means that any given country, a pretty small decision can make a given country look strong or weak in a quarter.     The other two significant places where we have stand-alone direct business is outside of the US or, of course, Australia and Canada, and they'vedone pretty well."
58,18595945,INTEGRA LIFESCIENCES HOLDINGS CORP,01/06/2012,1:30PM,IART,Integra LifeSciences Corporation Conference Call To Discuss PreliminaryQ4 2011 Financial Results,Peter Arduini,Integra Lifesciences Holdings Corp,CEO,True,False,False,"Yes. And I think, Jayson, to the point Jack's going is our biggest components in Europe are some of the markets within Spain and Italy and such,where it's been tough. And so, we've been obviously expanding and we still have room to expand in other markets and even traditional Europeas an example bring Spine new into Europe. But with that, we've wanted to actually be, I'll just say conservative of how we think about ultimatelyhow Europe is going to play out."
59,18595945,INTEGRA LIFESCIENCES HOLDINGS CORP,01/06/2012,1:30PM,IART,Integra LifeSciences Corporation Conference Call To Discuss PreliminaryQ4 2011 Financial Results,Jayson Bedford,Raymond James & Associates,Analyst,True,False,False,"Got you, thank you."
60,18595945,INTEGRA LIFESCIENCES HOLDINGS CORP,01/06/2012,1:30PM,IART,Integra LifeSciences Corporation Conference Call To Discuss PreliminaryQ4 2011 Financial Results,Operator,NA,NA,True,False,False,"Bob Hopkins, Bank of America."
61,18595945,INTEGRA LIFESCIENCES HOLDINGS CORP,01/06/2012,1:30PM,IART,Integra LifeSciences Corporation Conference Call To Discuss PreliminaryQ4 2011 Financial Results,Bob Hopkins,BofA Merrill Lynch,Analyst,True,False,False,"So, just two really quick things. Just to wrap up on Extremity's, it sounds like the message from you guys is that, as far as you can tell, especially onthe metal side, you're not really seeing any change to market trends relative to what you saw last quarter? Is that a fair representation?"
62,18595945,INTEGRA LIFESCIENCES HOLDINGS CORP,01/06/2012,1:30PM,IART,Integra LifeSciences Corporation Conference Call To Discuss PreliminaryQ4 2011 Financial Results,Jack Henneman,Integra Lifesciences Holdings Corp,CFO,True,False,False,I think that's a fair representation.
63,18595945,INTEGRA LIFESCIENCES HOLDINGS CORP,01/06/2012,1:30PM,IART,Integra LifeSciences Corporation Conference Call To Discuss PreliminaryQ4 2011 Financial Results,Bob Hopkins,BofA Merrill Lynch,Analyst,True,False,False,"Okay. And then on the Spine side, if you looked at it, at the business pro forma, assuming these acquisitions were fully in the numbers in the year-agoperiod, not surprisingly, it doesn't look like that business is growing, again, especially on the metal side. So, I guess my question is, how long doyou think it will take before you can realize the growth goals within that Spine division, especially on the hardware side that you had envisioned?And I ask the question just because historically when I look at the companies that have tried to build through acquisitions in Spine, like BioMedand Zimmer, the process of integration and getting everything settled out has taken a number of quarters, if not a well over a year before thingssettled out. So, within that context, I'm just curious as to your expectations for when and how you can get that business to grow the way you wantit to."
64,18595945,INTEGRA LIFESCIENCES HOLDINGS CORP,01/06/2012,1:30PM,IART,Integra LifeSciences Corporation Conference Call To Discuss PreliminaryQ4 2011 Financial Results,Peter Arduini,Integra Lifesciences Holdings Corp,CEO,True,False,False,"Yes, Bob, I think, a very good question. We take a look at it from a hardware and an Orthobiologic standpoint, two things. First of all, to the pointabout getting the distribution structure settled, working cross-pollination, we really crossed that chasm in 2011, and there was a significant amountof work that went into that. And we feel quite good about that structure. Just even, as you mentioned, the cross-pollination of products from onebusiness to the other to the distribution structure, the amount of capital outlay and how we've done that, I think we've done that responsibly andwe have a good structure in place.     That being said, the market is where the market is, and so part of our overall expectations for 2012 are to be a little bit cautious relative to theoverall growth that we think is going to be achieved in Orthopedics, and keeping in mind that the majority of our Spine business is heavily USweighted. As in the next few years, we're going to be growing outside. That being said, our Biologics portfolio, which really adds, I think, quite adifferentiator for us as other individual metal suppliers stand out there, is doing very nicely. And between our demineralized bone products, ourmosaic product, and the expansion of distributors that we've been able to bring into it, we see that as a major component of our growth for Spinereally in 2012. And really our hope and strategy, which hasn't changed, is bringing those two together that we can bring differentiated value. Allthat being said though, we've tempered some of our overall expectations in 2012 just based on how we see the market. Jack, I don't know if you would like to add any other comments?"
65,18595945,INTEGRA LIFESCIENCES HOLDINGS CORP,01/06/2012,1:30PM,IART,Integra LifeSciences Corporation Conference Call To Discuss PreliminaryQ4 2011 Financial Results,Jack Henneman,Integra Lifesciences Holdings Corp,CFO,True,False,False,"The only other thing I would just specifically say in response to Bob's point about some of the large Spine companies, the large companies thathave integrated Spine acquisitions is, they have typically had to terminate distributors and bring them into their existing distributor network. Inthe case of this SeaSpine acquisition for us, there was very little overlap, and so we've had a few places with sort of fights at the borderlands, butin general, it hasn't required the same kind of distributor bloodbath that you often get when you see a big company acquire a smaller Spinecompany."
66,18595945,INTEGRA LIFESCIENCES HOLDINGS CORP,01/06/2012,1:30PM,IART,Integra LifeSciences Corporation Conference Call To Discuss PreliminaryQ4 2011 Financial Results,Bob Hopkins,BofA Merrill Lynch,Analyst,True,False,False,"Great, thanks, guys."
67,18595945,INTEGRA LIFESCIENCES HOLDINGS CORP,01/06/2012,1:30PM,IART,Integra LifeSciences Corporation Conference Call To Discuss PreliminaryQ4 2011 Financial Results,Operator,NA,NA,True,False,False,"(Operator Instructions) Amit Bhalla, Citi."
68,18595945,INTEGRA LIFESCIENCES HOLDINGS CORP,01/06/2012,1:30PM,IART,Integra LifeSciences Corporation Conference Call To Discuss PreliminaryQ4 2011 Financial Results,Unidentified Participant,,Analyst,True,False,False,"This is actually Adam in for Amit today. I just had a question on -- I know you talked about the miss really came from the last three weeks in thequarter, but can you just talk about that level of deterioration? I mean, it's pretty significant when it moves your EPS that much below guidancefor the quarter, so I was just curious about that could you add more color on that?"
69,18595945,INTEGRA LIFESCIENCES HOLDINGS CORP,01/06/2012,1:30PM,IART,Integra LifeSciences Corporation Conference Call To Discuss PreliminaryQ4 2011 Financial Results,Jack Henneman,Integra Lifesciences Holdings Corp,CFO,True,False,False,"Let me address two points, which is, I'll address the top line, and then I'll address the guidance for Q4 adjusted EPS. On the top line, the point aboutthe surprise versus our internal expectations, if you will, the speed of the deterioration came from really these three points we've identified. Half,or actually a bit more than half came from Instruments, and almost all of that was Alternate Site. That was actually a few, call it, rifle shot decisionsby big companies that we do business with. We could have -- in some circumstances, probably given away economics and gotten some of thoserevenues, and we made a decision not to do that. So, that was a pretty quick shortfall. The second impact, about a 0.25 of our internal disappointment was on international, and that was in, again, a few specific locations. Also somesystematic stuff in Europe, but a few specific locations. And the third was Extremity's, which we've talked about at length on this call. So, that wasthe top line hit. Then as far as the adjusted EPS is concerned, there are people who have actually emailed in questions saying -- well, it seems that the range forthat is a little low given the top line miss, that there ought to have been some effect. And that's straightforward math. We are mindful of the factthat at this very early stage in our financial reporting, to be very direct, there's a whole bunch of stuff we have to finish doing, ranging from a lot     of the end of the year testing, to the tax rate and so forth. And so we are being careful there. That follows a quarter in which, on the one hand, wehad a tremendous amount going on, the Ascension integration, the remediation work, and a number of other initiatives. And at the same time,we were focusing hard on expenses because obviously once you move past Thanksgiving, we begin to see that it was not shaping up into at leastan excellent quarter. So, Pete, I don't know if you want to elaborate on some of that, but that's how we think of all of that."
70,18595945,INTEGRA LIFESCIENCES HOLDINGS CORP,01/06/2012,1:30PM,IART,Integra LifeSciences Corporation Conference Call To Discuss PreliminaryQ4 2011 Financial Results,Peter Arduini,Integra Lifesciences Holdings Corp,CEO,True,False,False,"Yes, I mean, just two other points. Obviously we've been taking a hard look at our broader expenses we'll continue to do so. I think from a strategystandpoint, we'll talk more about that and some of our focus areas actually next week with different investors and analysts. I think just to reinforceJack's point on the quarter, the surprise piece, our Instruments business is half Alt Site, half Acute Care -- Acute Care with Spine. Alt Site, to giveyou some relative statistics, 30% of the year in the last few years has come in the fourth quarter, and a vast majority of that comes from distributorsmaking buys really in the last three to four weeks. That didn't happen. That's what really caused the surprise. Now one may ask themselves -- gee,is you're forecasting structure as adequate as it should be to see that? And the answer is obviously, no, it's not. So, we're doing things to changethat to get more visibility to make sure that we understand it."
71,18595945,INTEGRA LIFESCIENCES HOLDINGS CORP,01/06/2012,1:30PM,IART,Integra LifeSciences Corporation Conference Call To Discuss PreliminaryQ4 2011 Financial Results,Unidentified Participant,,Analyst,True,False,False,"All right, thank you very much."
72,18595945,INTEGRA LIFESCIENCES HOLDINGS CORP,01/06/2012,1:30PM,IART,Integra LifeSciences Corporation Conference Call To Discuss PreliminaryQ4 2011 Financial Results,Operator,NA,NA,True,False,False,"Matt Miksic, Piper Jaffray."
73,18595945,INTEGRA LIFESCIENCES HOLDINGS CORP,01/06/2012,1:30PM,IART,Integra LifeSciences Corporation Conference Call To Discuss PreliminaryQ4 2011 Financial Results,Matt Miksic,Piper Jaffray & Co.,Analyst,True,False,False,"Yes, I just wanted to follow-up on Spine. The questions that have come across, just wanted to make sure we're looking at this the right way. Withthe market kind of flat, and the combined businesses, because of some of the rationalization mitigation you been doing, I guess the way we'vebeen looking at it is that business on a combined basis has actually been down year over year as we kind of do the math to get to what we thinkorganic growth could be next year. And where growth will settle out as you get through the final quarter or two of having cross-pollinated andmaybe swapped out some products from those two businesses and swapped in some products. Does this settle into -- should we think aboutmarket growth for the remaining part of the year? Or putting aside the integration, I'd love to get your sense as to what kind of account wins oraction you're seeing in the market that would lead you to believe that you're either going to grow with the market, tail end of next year, or you'regoing to be potentially in a position to grow a bit better than the market? Thanks."
74,18595945,INTEGRA LIFESCIENCES HOLDINGS CORP,01/06/2012,1:30PM,IART,Integra LifeSciences Corporation Conference Call To Discuss PreliminaryQ4 2011 Financial Results,Jack Henneman,Integra Lifesciences Holdings Corp,CFO,True,False,False,"Well, the mission -- this is Jack, I'll take part of it. And remind you of a couple items, and then I'm sure Pete will elaborate. So, I think a couple ofthings. One, the Orthobiologics business is done particularly well, that's part of it.That may be the area where we have the greatest edge. So, that'sfully part of that business. Secondly, the mission of our Spine business is certainly to grow faster than the market. Now, whether that's fast enough, or what that translatesto is partly a function of the argument you have over what's happening in the market. But it is certainly the objective of that group to grow fasterthan the market, and they are seeing that the cross-pollinization of these products are -- it's attractive to the dealers involved. So, we are optimisticthat we can hold our own and do better, but that's not by any means a foregone conclusion."
75,18595945,INTEGRA LIFESCIENCES HOLDINGS CORP,01/06/2012,1:30PM,IART,Integra LifeSciences Corporation Conference Call To Discuss PreliminaryQ4 2011 Financial Results,Peter Arduini,Integra Lifesciences Holdings Corp,CEO,True,False,False,"Yes, Matt, I mean, the way I like to think about -- this is Pete -- is fundamentally, we have tempered our overall expectations for the market for 2012.But we believe we can grow above it, I think mainly for one key reason. We had two separate distribution teams that had two separate productlines, both of those product lines weren't fully adequate to meet all of the needs, even in the surgeons that we're calling on, so they went to otherproducts. We're already seeing, as we get the products cross-pollinated, that we're picking up procedural growth with our current surgeons justbecause we can fill out the products that we have. Obviously on a go-forward basis, beyond that, picking up new surgeons and growing beyondthat is what we need to be able to prove to ourselves and show that we can grow and take share more broadly. But that's how we kind of take alook at the share growth in 2012. And the fact that we have our distribution structure settled, as well as our cross-pollination of our products wellon their way, gives us confidence in that area."
76,18595945,INTEGRA LIFESCIENCES HOLDINGS CORP,01/06/2012,1:30PM,IART,Integra LifeSciences Corporation Conference Call To Discuss PreliminaryQ4 2011 Financial Results,Matt Miksic,Piper Jaffray & Co.,Analyst,True,False,False,"Thanks, that's helpful."
77,18595945,INTEGRA LIFESCIENCES HOLDINGS CORP,01/06/2012,1:30PM,IART,Integra LifeSciences Corporation Conference Call To Discuss PreliminaryQ4 2011 Financial Results,Operator,NA,NA,True,False,False,"At this time, there are no further questions. I'd like to turn it back over to our speakers for any additional or closing remarks."
78,18595945,INTEGRA LIFESCIENCES HOLDINGS CORP,01/06/2012,1:30PM,IART,Integra LifeSciences Corporation Conference Call To Discuss PreliminaryQ4 2011 Financial Results,Angela Steinway,Integra Lifesciences Holdings Corp,IR,True,False,False,"All right, thanks everyone for dialing in. We'll look forward to talking to you again in late February."
79,18595945,INTEGRA LIFESCIENCES HOLDINGS CORP,01/06/2012,1:30PM,IART,Integra LifeSciences Corporation Conference Call To Discuss PreliminaryQ4 2011 Financial Results,Operator,NA,NA,True,False,False,And that does conclude today's conference. We thank everyone for their participation.
