,RPT,Company,Date,Time,Type,Title,Speacker,Provenance,Role,Is Q&A,Is Presentation,Is Transcript,Content
10,18609051,ADA ES INC,01/05/2012,12:35AM,ADES,"ADA ES INC at Pritchard Capital Partners LLC ""Energize` Conference",Mark McKinnies,ADA,"ES, Inc.",False,True,False,"We are about 300,000 options outstanding, so we're right at that 10 million shares on a fully diluted bases."
11,18609051,ADA ES INC,01/05/2012,12:35AM,ADES,"ADA ES INC at Pritchard Capital Partners LLC ""Energize` Conference",Unidentified Audience Member,NA,NA,False,True,False,"Okay. And then on the deal that you guys cut on arbitration, (inaudible) 49% ability (inaudible) future lines for that (inaudible) facility?"
12,18609051,ADA ES INC,01/05/2012,12:35AM,ADES,"ADA ES INC at Pritchard Capital Partners LLC ""Energize` Conference",Michael Durham,ADA,"ES, Inc.",False,True,False,"It's on any future lines that ADA Carbon Solutions builds, whether they are Red River, whether North Dakota or any other place. So as they expand-- as this new market is created from this mass rule, if they build beyond the first unit at Red River, whether they build a second one there orsomeplace else, we have the rights to participate up to the 49.9% ownership."
13,18609051,ADA ES INC,01/05/2012,12:35AM,ADES,"ADA ES INC at Pritchard Capital Partners LLC ""Energize` Conference",Unidentified Audience Member,NA,NA,False,True,False,Okay. So (inaudible) is about two lines?
14,18609051,ADA ES INC,01/05/2012,12:35AM,ADES,"ADA ES INC at Pritchard Capital Partners LLC ""Energize` Conference",Michael Durham,ADA,"ES, Inc.",False,True,False,It's a single line with four furnaces. And so it has a permit for a second identical line that big there.
15,18609051,ADA ES INC,01/05/2012,12:35AM,ADES,"ADA ES INC at Pritchard Capital Partners LLC ""Energize` Conference",Unidentified Audience Member,NA,NA,False,True,False,Okay. And the ability of one (inaudible) -- my recollection is there's a (inaudible) permit for the potential second facility in North Carolina.
16,18609051,ADA ES INC,01/05/2012,12:35AM,ADES,"ADA ES INC at Pritchard Capital Partners LLC ""Energize` Conference",Michael Durham,ADA,"ES, Inc.",False,True,False,"North Dakota, yes."
17,18609051,ADA ES INC,01/05/2012,12:35AM,ADES,"ADA ES INC at Pritchard Capital Partners LLC ""Energize` Conference",Unidentified Audience Member,NA,NA,False,True,False,"Do you foresee that as something that may go forward, or is it still the way in which mercury should be able to (inaudible) still in the timing? Which(inaudible)?"
18,18609051,ADA ES INC,01/05/2012,12:35AM,ADES,"ADA ES INC at Pritchard Capital Partners LLC ""Energize` Conference",Michael Durham,ADA,"ES, Inc.",False,True,False,"Well, the timing on new activated carbon production, this rule gives three years to comply. And what we have seen is, on this first line, it was builtin two years. So, you would want -- time it so that it's producing when the demand is there. So we will be looking at what kind of demand there is,generated by this new rule and based on the ability to sign take or pay contracts to sell off that system. That's when we would make a decision toparticipate in a future expansion."
19,18609051,ADA ES INC,01/05/2012,12:35AM,ADES,"ADA ES INC at Pritchard Capital Partners LLC ""Energize` Conference",Unidentified Audience Member,NA,NA,False,True,False,"Okay. (inaudible) what should be think about this year, next year, 2014, (inaudible) tax rates, lower tax rates, or (inaudible)?"
20,18609051,ADA ES INC,01/05/2012,12:35AM,ADES,"ADA ES INC at Pritchard Capital Partners LLC ""Energize` Conference",Mark McKinnies,ADA,"ES, Inc.",False,True,False,Let me answer that.
21,18609051,ADA ES INC,01/05/2012,12:35AM,ADES,"ADA ES INC at Pritchard Capital Partners LLC ""Energize` Conference",Michael Durham,ADA,"ES, Inc.",False,True,False,"Mark, this is webcast. So, if you want to come up here and answer that."
22,18609051,ADA ES INC,01/05/2012,12:35AM,ADES,"ADA ES INC at Pritchard Capital Partners LLC ""Energize` Conference",Mark McKinnies,ADA,"ES, Inc.",False,True,False,"The question was about tax rates, which we should be looking forward to. One of our plans with the refined coal facilities is that we retain a few of those within the joint venture ourselves so that we're going to be generatingtax credits to offset taxable income that's generated there. So, for modeling purposes we have used a 35% rate kind of looking out, but as we lookforward past 2012 and we've got some NOLs in our balance sheet too of about $20 million after this extraordinary transaction in the fourth quarterof 2011, we are expecting that we'll be able to offset the majority of the taxes generated from the refined coal activities with those credits. And sofor modeling purposes, we are expecting the federal rates to be in that 15% to 20%, if not lower than that. So, depending on what facilities we retain for our own purposes and operate and retain those tax credits. So it will be considerably less than the35% kind of historical rate that we've looked at."
23,18609051,ADA ES INC,01/05/2012,12:35AM,ADES,"ADA ES INC at Pritchard Capital Partners LLC ""Energize` Conference",Unidentified Audience Member,NA,NA,False,True,False,"Okay. And then relative to Arch, my recollection is (inaudible)."
24,18609051,ADA ES INC,01/05/2012,12:35AM,ADES,"ADA ES INC at Pritchard Capital Partners LLC ""Energize` Conference",Michael Durham,ADA,"ES, Inc.",False,True,False,"Well, you're right. The enhanced coal was put on a back burner because it's the same groups of people that were putting in their refined coals andtesting it. So we have -- our plans -- multiple tests of the concept of the coal additive mercury control this year. The market for it will be, again, the states that are already regulating mercury. And that's going to be driven by, as those states started -- as theplants in those states were controlling mercury, they signed long-term activated carbon contracts. So, as these long-term contracts are starting to come to the end of theirs, we will try to push into those as an alternative to additional contractsthere. Until -- other than that, the next market -- the biggest market is going to be -- wants compliance for the federal by all 1200 plants in 2015. All right, thank you."
