,RPT,Company,Date,Time,Type,Title,Speacker,Provenance,Role,Is Q&A,Is Presentation,Is Transcript,Content
10,18607954,HMV GROUP,01/09/2012,8:00AM,HMV.L,HMV Group PLC Christmas Trading Update Conference Call,Simon Fox,HMV Group plc,CEO,True,False,False,"Yes, it's broadly in line with what we were expecting. Clearly these are still disappointing results, but they're broadly in line with our expectations."
11,18607954,HMV GROUP,01/09/2012,8:00AM,HMV.L,HMV Group PLC Christmas Trading Update Conference Call,James Davey,Thomson Reuters,Media,True,False,False,"Okay. And in terms of the full year consensus, what was your understanding of what that was going into today? Was it about breakeven and areyou anticipating any changes?"
12,18607954,HMV GROUP,01/09/2012,8:00AM,HMV.L,HMV Group PLC Christmas Trading Update Conference Call,Simon Fox,HMV Group plc,CEO,True,False,False,"No, we're not anticipating any changes. It was about breakeven when we last reported on the 17th -- sorry, on the 19th. We didn't see any changesthen and we don't expect to see any changes as a result of today's figures."
13,18607954,HMV GROUP,01/09/2012,8:00AM,HMV.L,HMV Group PLC Christmas Trading Update Conference Call,James Davey,Thomson Reuters,Media,True,False,False,"Okay. So two years of breakeven, do you need to see an improvement in the like-for-like?"
14,18607954,HMV GROUP,01/09/2012,8:00AM,HMV.L,HMV Group PLC Christmas Trading Update Conference Call,Simon Fox,HMV Group plc,CEO,True,False,False,That's a very specific question. I think that we wouldn't expect to see much variation from the numbers that you've been seeing as we run into thefinal few months.
15,18607954,HMV GROUP,01/09/2012,8:00AM,HMV.L,HMV Group PLC Christmas Trading Update Conference Call,James Davey,Thomson Reuters,Media,True,False,False,Okay. Thank you very much.
16,18607954,HMV GROUP,01/09/2012,8:00AM,HMV.L,HMV Group PLC Christmas Trading Update Conference Call,Simon Fox,HMV Group plc,CEO,True,False,False,Thank you.
17,18607954,HMV GROUP,01/09/2012,8:00AM,HMV.L,HMV Group PLC Christmas Trading Update Conference Call,Operator,NA,NA,True,False,False,Your next question comes from Katie Linsell from Bloomberg. Please go ahead.
18,18607954,HMV GROUP,01/09/2012,8:00AM,HMV.L,HMV Group PLC Christmas Trading Update Conference Call,Katie Linsell,Bloomberg,Media,True,False,False,"Morning, Simon."
19,18607954,HMV GROUP,01/09/2012,8:00AM,HMV.L,HMV Group PLC Christmas Trading Update Conference Call,Simon Fox,HMV Group plc,CEO,True,False,False,Morning.
20,18607954,HMV GROUP,01/09/2012,8:00AM,HMV.L,HMV Group PLC Christmas Trading Update Conference Call,Katie Linsell,Bloomberg,Media,True,False,False,"I wanted to ask a few more questions about the HMV Live strategic review. You've been saying how you're seeing good progress, but I wonderwhether it's possible to tell us any more about whether a sale is likely and whether you might have a deadline on that sale. I know before we'vetalked about your debt having a factor on that."
21,18607954,HMV GROUP,01/09/2012,8:00AM,HMV.L,HMV Group PLC Christmas Trading Update Conference Call,Simon Fox,HMV Group plc,CEO,True,False,False,"Yes. No, I can't give you any more detail at this stage other than to say that we kicked the process off a couple of weeks ago. It will take some weeks.And when there is more to say we will certainly let you know. But there is no specific deadline that we're working to. Specifically your question about the debt, what we said last time in terms of why a sale might be the outcome of the review is that we do have atranche of debt, called tranche B, which attracts an interest rate that rises over a period of time, ratcheting up in particular in January 2013. Andclearly one of the options we have is to pay that debt down before the interest rate becomes onerous."
22,18607954,HMV GROUP,01/09/2012,8:00AM,HMV.L,HMV Group PLC Christmas Trading Update Conference Call,Katie Linsell,Bloomberg,Media,True,False,False,"Okay, thank you. And also previously on the last call you talked about the opening on December 24 and that Saturday could help your Christmassales. Can you give us any kind of figure as to what sales were made that day or how that day might have helped your sales figures?"
23,18607954,HMV GROUP,01/09/2012,8:00AM,HMV.L,HMV Group PLC Christmas Trading Update Conference Call,Simon Fox,HMV Group plc,CEO,True,False,False,"Yes. What I talked about obviously with Christmas falling on a Sunday was that the run-up to Christmas for us and every other retailer was quitedifferent this year. What we found, and I suspect most other retailers found, that was that in fact the Thursday and Friday before Christmas turnedout to be the busiest days, and that Christmas Eve itself, the 24th, whilst an important day, actually I think most people had done their shoppingby then. So in the end it was the Thursday and Friday that were the peak of Christmas."
24,18607954,HMV GROUP,01/09/2012,8:00AM,HMV.L,HMV Group PLC Christmas Trading Update Conference Call,Katie Linsell,Bloomberg,Media,True,False,False,"Okay, brilliant. And is it possible to give any kind of percentage as to what your -- what December represented in terms of annual sales?"
25,18607954,HMV GROUP,01/09/2012,8:00AM,HMV.L,HMV Group PLC Christmas Trading Update Conference Call,Simon Fox,HMV Group plc,CEO,True,False,False,"December is about 20%, a little more than 20% of annual sales."
26,18607954,HMV GROUP,01/09/2012,8:00AM,HMV.L,HMV Group PLC Christmas Trading Update Conference Call,Katie Linsell,Bloomberg,Media,True,False,False,Okay. Is that in the average year for you or --
27,18607954,HMV GROUP,01/09/2012,8:00AM,HMV.L,HMV Group PLC Christmas Trading Update Conference Call,Simon Fox,HMV Group plc,CEO,True,False,False,"Yes. Yes, it's always about that."
28,18607954,HMV GROUP,01/09/2012,8:00AM,HMV.L,HMV Group PLC Christmas Trading Update Conference Call,Katie Linsell,Bloomberg,Media,True,False,False,Okay. And do you think it will represent the same for this year as previous years?
29,18607954,HMV GROUP,01/09/2012,8:00AM,HMV.L,HMV Group PLC Christmas Trading Update Conference Call,Simon Fox,HMV Group plc,CEO,True,False,False,Yes.
30,18607954,HMV GROUP,01/09/2012,8:00AM,HMV.L,HMV Group PLC Christmas Trading Update Conference Call,Katie Linsell,Bloomberg,Media,True,False,False,"Okay, brilliant. And a lot of focus is going into this switch to technology products, the MP3 players and headphones. It was interesting to hear afew figures about those that were sold. How did they compare with sales of CDs and DVDs?"
31,18607954,HMV GROUP,01/09/2012,8:00AM,HMV.L,HMV Group PLC Christmas Trading Update Conference Call,Simon Fox,HMV Group plc,CEO,True,False,False,"Technology is now representing about 12% of our sales so it's still a small category in relation to our other categories. So CD is about a quarter andDVD is about 45%, and the balance is games. It's clearly growing fast and over the next few years we have said that we expect technology to growto up to about 30% of our sales mix."
32,18607954,HMV GROUP,01/09/2012,8:00AM,HMV.L,HMV Group PLC Christmas Trading Update Conference Call,Katie Linsell,Bloomberg,Media,True,False,False,Okay.
33,18607954,HMV GROUP,01/09/2012,8:00AM,HMV.L,HMV Group PLC Christmas Trading Update Conference Call,Simon Fox,HMV Group plc,CEO,True,False,False,"In terms of our other categories, it was actually good, it was a particularly good Christmas for DVD and music was broadly where expected, andgames was weak."
34,18607954,HMV GROUP,01/09/2012,8:00AM,HMV.L,HMV Group PLC Christmas Trading Update Conference Call,Katie Linsell,Bloomberg,Media,True,False,False,Okay. Okay.
35,18607954,HMV GROUP,01/09/2012,8:00AM,HMV.L,HMV Group PLC Christmas Trading Update Conference Call,Simon Fox,HMV Group plc,CEO,True,False,False,"I'm sorry, I've just been tapping my calculator and I think December is nearer 25% than 20%. And that again, same this year as previous years."
36,18607954,HMV GROUP,01/09/2012,8:00AM,HMV.L,HMV Group PLC Christmas Trading Update Conference Call,Katie Linsell,Bloomberg,Media,True,False,False,Okay. Thanks for your time.
37,18607954,HMV GROUP,01/09/2012,8:00AM,HMV.L,HMV Group PLC Christmas Trading Update Conference Call,Simon Fox,HMV Group plc,CEO,True,False,False,Thank you.
38,18607954,HMV GROUP,01/09/2012,8:00AM,HMV.L,HMV Group PLC Christmas Trading Update Conference Call,Operator,NA,NA,True,False,False,(Operator Instructions). Your next question comes from Zoe Wood from The Guardian. Please go ahead.
39,18607954,HMV GROUP,01/09/2012,8:00AM,HMV.L,HMV Group PLC Christmas Trading Update Conference Call,Zoe Wood,The Guardian,Media,True,False,False,"Hi, Simon."
40,18607954,HMV GROUP,01/09/2012,8:00AM,HMV.L,HMV Group PLC Christmas Trading Update Conference Call,Simon Fox,HMV Group plc,CEO,True,False,False,"Hello, Zoe."
41,18607954,HMV GROUP,01/09/2012,8:00AM,HMV.L,HMV Group PLC Christmas Trading Update Conference Call,Zoe Wood,The Guardian,Media,True,False,False,"Hi, just returning to your overall view of Christmas, I think going into the period you said fingers crossed. These are in line. Did it pan out betterthan you expected or was in line with your worst expectations?"
42,18607954,HMV GROUP,01/09/2012,8:00AM,HMV.L,HMV Group PLC Christmas Trading Update Conference Call,Simon Fox,HMV Group plc,CEO,True,False,False,I think neither. It was broadly in line with our expectations. You always hope that your expectations will be exceeded. In the end the trading wasbroadly on the trajectory we expected it to be on.
43,18607954,HMV GROUP,01/09/2012,8:00AM,HMV.L,HMV Group PLC Christmas Trading Update Conference Call,Zoe Wood,The Guardian,Media,True,False,False,Okay. So that at least is encouraging given that it's -- we're seeing an acceleration.
44,18607954,HMV GROUP,01/09/2012,8:00AM,HMV.L,HMV Group PLC Christmas Trading Update Conference Call,Simon Fox,HMV Group plc,CEO,True,False,False,"Yes, indeed."
45,18607954,HMV GROUP,01/09/2012,8:00AM,HMV.L,HMV Group PLC Christmas Trading Update Conference Call,Zoe Wood,The Guardian,Media,True,False,False,Okay. And you mentioned in last month's results about the need to speak to suppliers and negotiate a material improvement in conditions. Arethose negotiations continuing or did you get what you asked for?
46,18607954,HMV GROUP,01/09/2012,8:00AM,HMV.L,HMV Group PLC Christmas Trading Update Conference Call,Simon Fox,HMV Group plc,CEO,True,False,False,"I don't think you'd expect me to go into the details of commercially sensitive discussions with our suppliers. So as I said earlier, we have supportivesuppliers. They've been supportive right through last year. They continue to be supportive. And so we're important to them and they're veryimportant to us."
47,18607954,HMV GROUP,01/09/2012,8:00AM,HMV.L,HMV Group PLC Christmas Trading Update Conference Call,Zoe Wood,The Guardian,Media,True,False,False,"Okay. And then just finally a bit more, a bit about the consumer mood. Do you think that people were being more frugal this year or what was thetransaction value like?"
48,18607954,HMV GROUP,01/09/2012,8:00AM,HMV.L,HMV Group PLC Christmas Trading Update Conference Call,Simon Fox,HMV Group plc,CEO,True,False,False,"Our transaction value was a little bit down year on year so I do think people were very cautious and price-sensitive. Our own prices were highlycompetitive, which certainly helped us, particularly on our DVD offer. But no doubt we're going to continue to see a very price-sensitive and carefulcustomer."
49,18607954,HMV GROUP,01/09/2012,8:00AM,HMV.L,HMV Group PLC Christmas Trading Update Conference Call,Zoe Wood,The Guardian,Media,True,False,False,And did you see sales immediately tail off post-Christmas? Other retailers are suggesting that people used up their money in the run-up to Christmasand there was nothing left for the sale.
50,18607954,HMV GROUP,01/09/2012,8:00AM,HMV.L,HMV Group PLC Christmas Trading Update Conference Call,Simon Fox,HMV Group plc,CEO,True,False,False,"We are a very pre-Christmas retailer so by far our biggest week is the week in the run-up to Christmas and that's probably four times the size of theweek after Christmas. So unlike, for example, big ticket retailers, electricals and furniture, who would seek bigger sales post-Christmas, we are agift, a gifting retailer."
51,18607954,HMV GROUP,01/09/2012,8:00AM,HMV.L,HMV Group PLC Christmas Trading Update Conference Call,Zoe Wood,The Guardian,Media,True,False,False,"Okay, thank you."
52,18607954,HMV GROUP,01/09/2012,8:00AM,HMV.L,HMV Group PLC Christmas Trading Update Conference Call,Simon Fox,HMV Group plc,CEO,True,False,False,"Thank you, Zoe."
53,18607954,HMV GROUP,01/09/2012,8:00AM,HMV.L,HMV Group PLC Christmas Trading Update Conference Call,Operator,NA,NA,True,False,False,You have a further question from James Davey from Reuters. Please go ahead.
54,18607954,HMV GROUP,01/09/2012,8:00AM,HMV.L,HMV Group PLC Christmas Trading Update Conference Call,James Davey,Thomson Reuters,Media,True,False,False,"Yes, hi. Some of the analysts seem to be suggesting they may have to look at other asset sales in addition to HMV Live. Is it possible that your stakein 7digital could come on the block as well?"
55,18607954,HMV GROUP,01/09/2012,8:00AM,HMV.L,HMV Group PLC Christmas Trading Update Conference Call,Simon Fox,HMV Group plc,CEO,True,False,False,I think we've said that it's something that we could look at. But I can certainly tell you at the moment there is no process ongoing in relation tothat. But it is a valuable asset. But there's no process at the moment in respect of it.
56,18607954,HMV GROUP,01/09/2012,8:00AM,HMV.L,HMV Group PLC Christmas Trading Update Conference Call,James Davey,Thomson Reuters,Media,True,False,False,"Okay. Okay, thank you."
57,18607954,HMV GROUP,01/09/2012,8:00AM,HMV.L,HMV Group PLC Christmas Trading Update Conference Call,Operator,NA,NA,True,False,False,"(Operator Instructions). We have no further questions at this time, sir. Please continue."
58,18607954,HMV GROUP,01/09/2012,8:00AM,HMV.L,HMV Group PLC Christmas Trading Update Conference Call,Simon Fox,HMV Group plc,CEO,True,False,False,"Thank you very much everybody for joining us and for your interest, and we will speak before too long. Thank you very much. Happy new year."
59,18607954,HMV GROUP,01/09/2012,8:00AM,HMV.L,HMV Group PLC Christmas Trading Update Conference Call,Operator,NA,NA,True,False,False,That does conclude our conference for today. Thank you all for participating. You may now disconnect.
