,RPT,Company,Date,Time,Type,Title,Speacker,Provenance,Role,Is Q&A,Is Presentation,Is Transcript,Content
10,18588388,PIEDMONT NATURAL GAS CO.,01/04/2012,3:00PM,PNY,Q4 2011 Piedmont Natural Gas Earnings Conference Call,Dan Fidell,US Capitol Advisors,Analyst,True,False,False,"Terrific, that's very helpful. Thank you. And then, maybe just a last question or two. On the macro level, I don't know if, Tom, this is a sort of a moregeneralized question. But just specifically in terms of what you see on the docket beyond 2013 for additional regional build projects, if you've gotany in queue or anything you can share on that front? And then, maybe a follow-on question, just talking about how you feel about your current holdings in SouthStar. We've seen recently some otherutilities start to divest the small holdings that they have on the marketing side, refocused toward the infrastructure business. Is that somethingthat you guys would consider as well? And sort of where does that stand with AGLR? Do they have an ability to purchase the remaining 15% or isit entirely yours? I guess those are my two macro questions. Thanks very much."
11,18588388,PIEDMONT NATURAL GAS CO.,01/04/2012,3:00PM,PNY,Q4 2011 Piedmont Natural Gas Earnings Conference Call,Tom Skains,Piedmont Natural Gas,"Chairman, President, CEO",True,False,False,"Okay, good. Good questions. Thank you, Dan. I'll start with SouthStar first. As you know, we entered into a new amended agreement with AGLR on SouthStar a little over a year ago in connection with the sale of half of ourthen 30% ownership stake in the marketing company. We have 15% of the ownership in equity currently going forward. There is no, as you mentioned, additional buyout opportunity for our 15%, so that's a stable investment for us. It's not subject to any right ofpurchase by our partner. We like the business. SouthStar performs well. It's a very profitable investment for our shareholders. We're comfortable with that 15% stake anddon't have any strategic desires at this point to change that position. On the macro level, if you look at the fundamentals of the natural gas industry in my 32 years they've never been better.You look at the enormoussupply -- domestic supply base in our country driving down wholesale natural gas prices to competitive levels that we haven't seen in a decade,perhaps. It's positioned us very well in the marketplace compared to alternative fuels such as propane and oil. There's also upward pressure in our regional markets on electricity rates, whereas we've had rate reductions for our services. So we're positionedvery well in the marketplace. We will continue to pursue and exploit all opportunities we have for investment growth in our core utility, to add not only continuing additions inthe residential and commercial space, but looking at the larger volume market as well in the industrial sector. I mentioned the success that we hadin the industrial market in 2011. We will continue to seek additional opportunities to save industrial customers in our region energy costs that yetprovide us an opportunity to make investment and returns on investments to do so. We will continue to work with the electric utilities in the region as they continue to mature their plans for fleet modernization of power generationfacilities to serve their current and forecasted needs. If and to the extent that replacement of existing units or additional growth requires gas-firedfacilities, we want to be there to serve them and make investments to make that happen. One of the areas that we've continued to evaluate and will look at on a continuing basis this year and in the future is our supply diversity strategyto feed our core utility markets.You've seen evidence of that as we have diversified our supply portfolio away from the Gulf Coast into more diversesupply contracts in the -- across the geographic region that serves the East Coast. As you know, we've previously entered into contracts with Midwestern. We've partnered with NiSource to construct and build the Hardy storagefacility that we're also a customer of. We entered into the Pine Needle regional LNG facility many years ago.     We will continue to look at how we can bring competitive, diverse gas supplies to our markets to benefit our customers, and yet, at the same time,make investments in infrastructure to do that, infrastructure such as pipeline and midstream assets to bring gas supplies into our East Coast markets.So that's a strategy that we will continue to pursue. We think there's an opportunity for us to provide benefits to our customers, but also makeadditional investment opportunities for (inaudible) benefits at the same time."
12,18588388,PIEDMONT NATURAL GAS CO.,01/04/2012,3:00PM,PNY,Q4 2011 Piedmont Natural Gas Earnings Conference Call,Dan Fidell,US Capitol Advisors,Analyst,True,False,False,"I appreciate your comments very much. Thanks, and good luck as you head through -- into 2012."
13,18588388,PIEDMONT NATURAL GAS CO.,01/04/2012,3:00PM,PNY,Q4 2011 Piedmont Natural Gas Earnings Conference Call,Operator,NA,NA,True,False,False,"(Operator Instructions). Jim Lykins, Hilliard Lyons."
14,18588388,PIEDMONT NATURAL GAS CO.,01/04/2012,3:00PM,PNY,Q4 2011 Piedmont Natural Gas Earnings Conference Call,Jim Lykins,Hilliard Lyons,Analyst,True,False,False,"Just a -- or first of all, another question on your guidance assumptions. I'm wondering if you can break out what you think the impact would befrom Wayne County if that does go into service in early June."
15,18588388,PIEDMONT NATURAL GAS CO.,01/04/2012,3:00PM,PNY,Q4 2011 Piedmont Natural Gas Earnings Conference Call,Karl Newlin,Piedmont Natural Gas,"SVP, CFO",True,False,False,"This is Karl. We do assume the project goes into service on June 1, and contractually we begin recovery of the cost, as well as a return on the costsper the contract, beginning on June 1. And all that is baked into our guidance assumptions."
16,18588388,PIEDMONT NATURAL GAS CO.,01/04/2012,3:00PM,PNY,Q4 2011 Piedmont Natural Gas Earnings Conference Call,Jim Lykins,Hilliard Lyons,Analyst,True,False,False,But you guys aren't going to disclose what you think the EPS impact would be from Wayne County at this point?
17,18588388,PIEDMONT NATURAL GAS CO.,01/04/2012,3:00PM,PNY,Q4 2011 Piedmont Natural Gas Earnings Conference Call,Tom Skains,Piedmont Natural Gas,"Chairman, President, CEO",True,False,False,"This is Tom. Need to be careful here because our contract with Progress for these projects are confidential and subject to a nondisclosure agreement. We had disclosed previously, with their consent, the fact that these are long-term contracts, that they do contain fixed-cost recovery throughstraight fixed variable rate design.They were subject to approval by the North Carolina Utilities Commission, and for purposes of your assumptions,I would assume that these would be continued core utility investments that generate utility type of regulated returns."
18,18588388,PIEDMONT NATURAL GAS CO.,01/04/2012,3:00PM,PNY,Q4 2011 Piedmont Natural Gas Earnings Conference Call,Jim Lykins,Hilliard Lyons,Analyst,True,False,False,"Okay, well, that's helpful. I was also wondering if you could just give us an update on the CNG initiative for fueling stations, just what the thinkingis right now and if there's anything that we might see on that front in 2012."
19,18588388,PIEDMONT NATURAL GAS CO.,01/04/2012,3:00PM,PNY,Q4 2011 Piedmont Natural Gas Earnings Conference Call,Karl Newlin,Piedmont Natural Gas,"SVP, CFO",True,False,False,"Sure, Jim. It's Karl. We continue to prosecute that market, I guess I would call it.     The way we look at it is essentially we're a fleet operator. We roll about 900 trucks every day, and we are converting a number of our vehicles to beeither CNG dedicated or bi-fuel vehicles. And so, we realize the benefits of operating natural gas as a fleet operator and owner ourselves. When we do that, we build refueling stations at our current resource centers. And to the extent there is excess capacity, we try and market that tocommercial fleets in and around our service territory. I can tell you that the team that we have dedicated to that is working diligently. A lot of it is education in the marketplace, trying to convince peopleof the benefits of natural gas and how they can use it in their fleets on a daily basis. And so, I think they're getting some traction, but it's very small[effort] at this point. And I think in terms of any benefits, the greatest benefit to us in the near term, essentially in 2012, will be as a fleet operator burning the naturalgas versus more expensive diesel and gasoline."
20,18588388,PIEDMONT NATURAL GAS CO.,01/04/2012,3:00PM,PNY,Q4 2011 Piedmont Natural Gas Earnings Conference Call,Operator,NA,NA,True,False,False,It appears there are no further questions at this time.
21,18588388,PIEDMONT NATURAL GAS CO.,01/04/2012,3:00PM,PNY,Q4 2011 Piedmont Natural Gas Earnings Conference Call,Nick Giaimo,Piedmont Natural Gas,IR,True,False,False,"Thank you, Jennifer. This concludes our year-end 2011 earnings conference call. Thank you all for joining us this morning and Happy New Year."
22,18588388,PIEDMONT NATURAL GAS CO.,01/04/2012,3:00PM,PNY,Q4 2011 Piedmont Natural Gas Earnings Conference Call,Operator,NA,NA,True,False,False,That concludes today's conference. Thank you for your participation.
