,RPT,Company,Date,Time,Type,Title,Speacker,Provenance,Role,Is Q&A,Is Presentation,Is Transcript,Content
10,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Andy Rose,Worthington Industries,VP and Chief Financial Officer,True,False,False,"Two -- well the first question, the historical D&A, or the go-forward D&A isn't finalized yet, because we haven't completed the purchase priceallocation, but a good benchmark is probably $8.5 million to $9.5 million. The second question -- in terms of their margins through the cycle-- it is a high variable cost business, and they've done a terrific job, actually,through the cycle at maintaining margins. In fact, I think if you look back over the past several years, they've maintained double-digit margins."
11,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Martin Englert,Jefferies & Co,Analyst,True,False,False,"Okay. Would that be within a low double-digit range? Like, 10%, 12%?"
12,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Andy Rose,Worthington Industries,VP and Chief Financial Officer,True,False,False,"Yes, that would be the trough."
13,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Martin Englert,Jefferies & Co,Analyst,True,False,False,"what would be a good range for the peak? 15%, 17%?"
14,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Andy Rose,Worthington Industries,VP and Chief Financial Officer,True,False,False,I would say the low end of that range.
15,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Martin Englert,Jefferies & Co,Analyst,True,False,False,"Okay. And if I could, one other question. Can you provide an update on your European cylinders business? How that contributed to earningsthrough the past quarter here, and where you see the activity and volumes trending in upcoming quarters here going forward?"
16,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Andy Rose,Worthington Industries,VP and Chief Financial Officer,True,False,False,"Yes.The European cylinder business continues to recover both volumes and earnings. It is nowhere near back where it was during the peak, whichis probably four-ish years ago in terms of its earnings, but the recovery does continue in that business."
17,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Martin Englert,Jefferies & Co,Analyst,True,False,False,"Okay. And for -- within that segment, for restructuring charges, could we expect additional ones going forward in upcoming quarters here?"
18,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Andy Rose,Worthington Industries,VP and Chief Financial Officer,True,False,False,"I'm sorry, for the cylinder segment?"
19,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Martin Englert,Jefferies & Co,Analyst,True,False,False,"Yes, Sir."
20,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Andy Rose,Worthington Industries,VP and Chief Financial Officer,True,False,False,There will likely be some restructuring charges. You may recall we have started the transformation process there our Centers of Excellence teamshave been through one facility. They are just kicking off the second facility. Charges related -- most of the restructuring charges to date have beenfor outside consulting that we brought in. Those charges will be declining starting this quarter.
21,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Martin Englert,Jefferies & Co,Analyst,True,False,False,"Okay, thanks for all the color."
22,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Andy Rose,Worthington Industries,VP and Chief Financial Officer,True,False,False,"But there could be some -- I would call it nominal restructuring as we move through the facilities, but I wouldn't anticipate large dollars there."
23,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Martin Englert,Jefferies & Co,Analyst,True,False,False,"Excellent, thank you."
24,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Operator,NA,NA,True,False,False,"Nate Carruthers, Steel Market Intelligence."
25,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Nate Carruthers,Steel Market Intelligence,Analyst,True,False,False,Hi guys. Great quarter. I had -- I guess I had a question about your Other segment. It sounds like you said that upfront investments right now arehurting earnings there. How long do you expect that to continue? And can you elaborate a little bit on the opportunities that you're pursuingthere?
26,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,John McConnell,Worthington Industries,Chairman and Chief Executive Officer,True,False,False,"Nate -- and thank you for your earlier comment. Think of the investment is really -- as you know, we've done a project abroad in Mozambique verysuccessfully, and we had this operating in North America prior to moving to international. So this is really keeping in place the infrastructure thatallows us to do the engineering, to do the work that puts us in position to do these projects. We have, as Andy said, some very large opportunities, significantly larger than Mozambique, that will be difficult to put a timeframe on them. Theyare government-involved, as was Mozambique, and so we'll see how they come to fruition. If they start to lose traction, whatever timeframe thatis, and I would suspect we'll know this someplace in a six to nine-month period, probably sooner, but I'm not sure.Then we will have to make somejudgments. But until then, as long as these opportunities appear like they're going to get traction, it is worthwhile leaving the infrastructure inplace so that we're able to do the work."
27,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Nate Carruthers,Steel Market Intelligence,Analyst,True,False,False,"Okay, thank you."
28,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Operator,NA,NA,True,False,False,"Chris Olin, Cleveland Research."
29,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Chris Olin,Cleveland Research Company,Analyst,True,False,False,"Good afternoon, guys. First I wanted to ask a little bit on automotive. I think you guys have a pretty good view on what's going on there. It seemslike the sentiment is getting a little bit better across the channel. I'm just wondering what you guys are seeing? I guess if you could talk a little bitmore specifically, going into the next couple of months?."
30,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,John McConnell,Worthington Industries,Chairman and Chief Executive Officer,True,False,False,"I think we feel generally positive about automotive. As George pointed out, overall steel bookings are up. I couldn't go to it by segment, but we alltrack it here in different ways, and every way we track it shows forward bookings strengthening quite a bit, particularly when I look on a year-over-yearbasis. They're much stronger than they were at this time last year coming out of December. So that's very encouraging. I don't know if George hasany more color on automotive specifically for you or not."
31,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,George Stoe,Worthington Industries,President and Chief Operating Officer,True,False,False,"I would say, John, you hit the nail on the head. I think that we're seeing stronger bookings that we have over the past few months, and certainlygoing into calendar 2012, we've seen a sharp increase in bookings coming from the automotive sector."
32,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Chris Olin,Cleveland Research Company,Analyst,True,False,False,"Is it realistic to think that the auto side of your business could improve by 10% to 15% in 2012, given where the production schedules are headed?"
33,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,John McConnell,Worthington Industries,Chairman and Chief Executive Officer,True,False,False,"Certainly coming into this call, I did not sit down and calculate what I thought a percentage increase was with automotive. I do think it is going tocontinue to improve, and I think in this -- the way everything is right now, the way -- is why we always work like we're going to do -- our goal is toincrease, year over year, our earnings and keep driving things forward. And I think we are continuing to incrementally do this. That is a good sign. You have people worried about what Europe could trigger here in theUS, and those kind of issues are still going on. And until they calm down, it is going to be very difficult for somebody to get really robust in theirpredictions for you."
34,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Chris Olin,Cleveland Research Company,Analyst,True,False,False,"I know you guys talked a bit about how you are protected from the RG Steel issue I'm just curious, since this announcement has been out there,has that firmed up the pricing environment? Do you guys have any different thoughts on where the sheet prices could go?"
35,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,George Stoe,Worthington Industries,President and Chief Operating Officer,True,False,False,"I certainly think that it has, Chris. I think some of the mills out there locked into putting additional increase on as a result of that, because they sawthat their backlogs were filling as a result of the uncertainty about that. But, I can't make a prediction on where the prices will go. I think there aretoo many factors that weigh in on that. Obviously, we've seen a number of increases over the last few months."
36,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Chris Olin,Cleveland Research Company,Analyst,True,False,False,Okay. I'll get in the queue.
37,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Operator,NA,NA,True,False,False,"Sal Tharani, Goldman Sachs."
38,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Sal Tharani,Goldman Sachs,Analyst,True,False,False,"Thank you. Good afternoon, guys. The Nuconsteel closure announcement today by Nucor, how big of a player was it, then, in the field of framing?"
39,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,John McConnell,Worthington Industries,Chairman and Chief Executive Officer,True,False,False,"I would -- in the space in which we played, I would say not very large. They largely focused their efforts on smaller structures, single-family homesand that kind of things. So we didn't see them that much. And abroad, I think they have been in some conversations that we have been in, but ofcourse that would tend to end that conversation. So, not huge."
40,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Sal Tharani,Goldman Sachs,Analyst,True,False,False,"Okay. On the Angus cab business, is it just the cab they make, or do they also work on the controls or incorporate controls in that cab when theyput that on the machines?"
41,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Andy Rose,Worthington Industries,VP and Chief Financial Officer,True,False,False,"They put controls in the machines they do not make the controls. They typically are sourcing those from other third parties. But there is anopportunity -- one of the opportunities for Angus is to continue to insource the manufacturing of other parts, obviously the metal components,which they have a great deal of expertise would make the most sense, but electronics is not out of the question down the road."
42,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,John McConnell,Worthington Industries,Chairman and Chief Executive Officer,True,False,False,"As I understand it, they're more likely -- or we are more likely at this point I should say to be concentrated on things that would touch the cabaround the piece of equipment. So you might come down into the fenders, or you might come down in the doorwell or the stairwell or somethinglike that, so that it all just fits together."
43,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Sal Tharani,Goldman Sachs,Analyst,True,False,False,"And that growth will come from Angus, or you will do some bolt-on acquisitions around it?"
44,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,John McConnell,Worthington Industries,Chairman and Chief Executive Officer,True,False,False,we think the growth -- that growth that I just discussed was on Angus's agenda before we acquired them.
45,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Sal Tharani,Goldman Sachs,Analyst,True,False,False,"Okay, great. One more question -- you mentioned, you did -- alluded to the RG Steel impact or steel sourcing impact. Are you having any difficultyin sourcing steel?"
46,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,George Stoe,Worthington Industries,President and Chief Operating Officer,True,False,False,"No, not at all, Sal. I mentioned in my comments, we had a careful plan in place as our business was growing somewhat with them, but we alwayshad a thought in our mind that we had to make sure that we were cautious in going forward with that, and we're hopeful that they're going to beable to come out of the current challenges they are facing.They've been a good supplier for us in the time that we have been doing business withthem. We do nothing but wish them well and hope that they can recover."
47,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Sal Tharani,Goldman Sachs,Analyst,True,False,False,And one more question before I get in the queue.Your first half volume is about 13% up in the process steel section. I was wondering how can youdifferentiate between tolling and non-tolling in there?
48,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,George Stoe,Worthington Industries,President and Chief Operating Officer,True,False,False,It's about 51 direct and about 49 is toll business.
49,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Sal Tharani,Goldman Sachs,Analyst,True,False,False,And both have grown in similar fashion in the first half versus last year?
50,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,John McConnell,Worthington Industries,Chairman and Chief Executive Officer,True,False,False,No. The historic norm here would be something like 56/44. (multiple speakers)
51,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Sal Tharani,Goldman Sachs,Analyst,True,False,False,56 for --
52,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,John McConnell,Worthington Industries,Chairman and Chief Executive Officer,True,False,False,"It would be more like that. A mid-50s number for direct and a mid-40s number or so for tolling, if you look back. This quarter was somewhataberrational in that sense."
53,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Sal Tharani,Goldman Sachs,Analyst,True,False,False,"Okay, great. Thank you very much."
54,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Operator,NA,NA,True,False,False,"John Tumazos, John Tumazos's Very Independent Research."
55,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,John Tumazos,John Tumazos's Very Independent Research,Analyst,True,False,False,"Congratulations on good results, progress. With regard to Angus, roughly how much of the revenues is the steel they buy to make the cabs?"
56,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Andy Rose,Worthington Industries,VP and Chief Financial Officer,True,False,False,"Is a smaller percentage than you would think, John. It's probably in the 15% range."
57,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,John Tumazos,John Tumazos's Very Independent Research,Analyst,True,False,False,"Was Angus an existing customer, where you were already processing their steel for them, or will that be a new synergy of the transaction?"
58,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Andy Rose,Worthington Industries,VP and Chief Financial Officer,True,False,False,It's a new opportunity.
59,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,John McConnell,Worthington Industries,Chairman and Chief Executive Officer,True,False,False,"It is a new opportunity, and one which we're really just beginning to explore. We did not take that into account as we were doing this transaction,didn't do the pricing based on that. And it's uncertain how much we will switch as a result. So we are going to take that very slowly, very cautiously.They have good suppliers right now, and so it all depends on the material, where we have plants located, whether we have the capabilities to dowhat they want to do. And all of that has been looked on a cursory basis, but not very deep at this point."
60,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,John Tumazos,John Tumazos's Very Independent Research,Analyst,True,False,False,"John, where are the Angus facilities located?"
61,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,George Stoe,Worthington Industries,President and Chief Operating Officer,True,False,False,"South Dakota, Iowa, Tennessee, and South Carolina."
62,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,John Tumazos,John Tumazos's Very Independent Research,Analyst,True,False,False,"Thank you. A couple of quick questions. I read that China has a goal of building 45 million housing units in five years. I was wondering if Worthingtonis going to participate in that? And I had a very nice visit in Mozambique in October to an 80-foot-thick met coal seam of Vallet, and I was wondering if you could talk a little bitmore about your opportunity -- the business you did in Mozambique."
63,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,John McConnell,Worthington Industries,Chairman and Chief Executive Officer,True,False,False,"In China, we would hope that we participate in the housing push.The project that the joint venture has taken on at the moment will be somewhatoriented toward housing as part of a new industrial science center that is being built as part of a new ring city. But certainly all of -- eight story --actually, six-story structures will come up in our building methodologies there. Some of that will be housing. Beyond that we will continue to look for projects. I think the housing market in China is a little unsettled at the moment. So the Ministry, I think,has, I'm guessing, the motivation to hurry up on this lower-end housing to try to add stability to the housing market. Because as I would understandit, that is one of the things that is putting uncertainty into buying homes, whether or not prices will go down or not. So the sooner they get thisfloor of low-end housing out there and set up, I think they would expect to see stability come to the rest of the housing market. So they should bemotivated to do so, and we expect to participate in some. Now, with Mozambique, John, you said you were just there for something which I'm not sure I understood."
64,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,John Tumazos,John Tumazos's Very Independent Research,Analyst,True,False,False,There is a big metallurgical coal camp there Vallet and Rio Tinto have invested.
65,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,John McConnell,Worthington Industries,Chairman and Chief Executive Officer,True,False,False,"Okay. Our structures were all around the Pan-African Games, All-African Games, I believe it was called, to house the athletes.There were 22 buildings,essentially 22.5 buildings, to house the athletes. I'm sure -- I'm not sure. I'm assuming that the Mozambique government will turn that into low-endhousing for their residents going forward."
66,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,John Tumazos,John Tumazos's Very Independent Research,Analyst,True,False,False,This was all in Maputo?
67,18590821,WORTHINGTON INDUSTRIES INC,01/05/2012,6:30PM,WOR,Q2 2012 Worthington Industries Inc Earnings Conference Call,Andy Rose,Worthington Industries,VP and Chief Financial Officer,True,False,False,Yes. Right next to the stadium.
